"","GSM4432446","GSM4432447","GSM4432448","GSM4432449","GSM4432450","GSM4432451","GSM4432452","GSM4432453","GSM4432454","GSM4432455"
"hsa-miR-30e-5p",11.4671622811856,11.7479873347864,9.26996820063334,8.79701297783614,9.51181194138645,10.2017318670147,9.47775826644389,9.40658768879008,9.5026727110728,9.37747084284965
"hsa-miR-4504",2.31614574229336,2.06695024392463,0,2.10768786931437,0.831877241191673,0,3.24488705912353,2.65992455840238,0,2.66220549965362
"hsa-miR-30e-3p",8.05267672430358,8.74590957250391,6.48220292629596,6.72437742160622,6.14913740122799,7.21393046372921,6.23802251782572,5.43462822763672,4.45680614923047,7.01836711554312
"hsa-miR-6511b-3p",2.31614574229336,1.76128527336162,0.978195629681652,0,0.516015147003665,0,0,0,0,1.0496307677246
"hsa-miR-410-3p",0,2.88362081628567,0.687060688339892,0,0.22650852980868,0,0.956056652412403,0,0,0
"hsa-miR-580-3p",0,0.84799690655495,0,0.176322772640463,0.22650852980868,0,0,0,0,0
"hsa-miR-4707-3p",1.58014548442338,1.76128527336162,0,0,0,0.298658315564515,0,0,0,0
"hsa-miR-182-5p",10.0965438654572,10.462686304167,7.9316239677501,8.61970645004589,8.72147519765246,8.42722902499475,8.67419226814568,7.46752403958602,6.99672768572814,9.12969515665378
"hsa-miR-6513-3p",1.58014548442338,0,0.443606651475615,0.176322772640463,0,0,1.84398384404833,0,0,1.83187724119167
"hsa-let-7f-1-3p",2.31614574229336,3.86393845042397,2.05311133645956,4.31542131594578,2.88362081628567,2.31324585178756,2.92599941855622,0,3.56803210477128,1.64616265715789
"hsa-miR-3131",0,1.37851162325373,0.443606651475615,0,0.831877241191673,0,0,4.19377174339668,0,0
"hsa-miR-766-5p",4.8499992594661,4.14974711950468,2.21101219348551,0,1.84398384404833,4.31469652565629,3.82781902461732,1.99638874644762,4.9500017490835,1.31614574229336
"hsa-miR-6875-5p",0,0,0,0,0.124328135002202,0,0,0,0,1.54596836910529
"hsa-miR-28-3p",10.7658993520662,10.7080492517022,9.37998477806204,8.49621465672376,9.06072294819566,9.99130925255798,8.92564344659055,9.20989195623065,9.37186374782409,7.80283944093511
"hsa-miR-4704-5p",0,0,0,0,0,0,0,0,0,1.18903382439002
"hsa-miR-23b-3p",9.04993020912291,8.0757465380609,7.16148463864166,7.47419265311404,8.23768799092536,8.64299031296116,7.63647961878053,5.95907460114051,7.24878148797396,6.35491051158679
"hsa-miR-7702",0,0,1.87184364850932,0,1.08406426478847,0,0,0,0,1.0496307677246
"hsa-miR-301b-3p",2.31614574229336,0,0,0,0,0,0,0,0,0
"hsa-miR-2467-3p",2.31614574229336,0,0,0,0,0,0,0,0,0
"hsa-miR-128-3p",12.1949784117326,12.6498332299445,10.4397893370897,12.5256627225906,10.1961717740905,10.6626772755212,10.8158475735552,8.47836516333606,9.23122118071119,11.9007045711217
"hsa-miR-411-3p",0,1.76128527336162,0,0,0.678071905112638,2.01077983875324,0.55581615506164,0,0,1.99638874644762
"hsa-miR-223-5p",11.6683354503033,13.3176457891619,11.3786254130715,11.9011044709028,9.34422932045421,12.4525269707878,9.95290137599333,9.62474063423445,10.3403508517148,10.6868419012734
"hsa-miR-134-5p",8.55799970634292,10.1738644871304,7.65227136530459,6.93852104586597,6.46450490913191,8.00146449358857,8.44165776372012,9.52532504343348,9.95471977409348,6.3993420191255
"hsa-miR-5187-5p",0,2.06695024392463,0.443606651475615,0,0.831877241191673,1.73552217729654,1.40599235967584,3.31903981556254,0,0
"hsa-miR-6503-3p",3.45154083301783,3.94110631094643,5.72655877910497,3.20163386116965,4.70154905694307,4.86937792403133,4.34553831007001,4.41210404467757,3.98732086592925,3.64616265715789
"hsa-miR-187-5p",0,0,0,0,0,1.39506279951758,0,0,0,0
"hsa-miR-6827-5p",0,0,0,0,0,1.39506279951758,0,0,0,0
"hsa-miR-548ak",1.58014548442338,1.37851162325373,0,0,0.124328135002202,0.298658315564515,0,0,0,0
"hsa-miR-1236-3p",0,0,0,0,0,0,1.26903314645524,0,0,0
"hsa-miR-3127-5p",1.58014548442338,3.50716034911752,0.790772037862,0,1.40053792958373,1.26303440583379,3.20945336562895,2.41142624572647,0,2.88752527074159
"hsa-miR-576-3p",7.99757468571776,8.14644139222216,7.64875303298957,7.37998477806204,6.42021289061078,8.05436011759771,7.24859175953591,10.0443258083169,7.992088609014,5.74092756031863
"hsa-miR-28-5p",6.78646567707339,6.86604249709684,4.76977173924945,6.08001802908917,4.64789009105921,6.13072499111887,5.4245862262511,3.69821847822441,4.3526172989585,4.81198471935167
"hsa-miR-6781-5p",1.58014548442338,0.84799690655495,0,0,0.333423733725192,0,2.92599941855622,0,0,0
"hsa-miR-200c-3p",6.83743871485637,7.18358576084205,2.66220549965362,4.46988597627446,2.6667565918848,4.54843662469604,3.98641093525204,2.58255600301406,4.10433665981474,4.9676297534662
"hsa-miR-423-3p",13.5151293978216,13.3180964880941,10.8675644700666,10.0783509827979,10.4215389068483,10.9383813684409,11.5267926388002,11.5220665413912,10.4007727241226,11.2528368901146
"hsa-miR-4536-5p",0,0,0,0,0.516015147003665,0,0,0,0,0
"hsa-miR-4461",0,0,0,0,0.516015147003665,0,0,0,0,0
"hsa-miR-92a-1-5p",4.07980475463526,3.03210084316702,0,4.12101540096137,0.22650852980868,3.12101540096137,2.68257329734758,5.6507645591169,3.28688114778816,1.0496307677246
"hsa-miR-379-5p",4.38474058729238,6.27742689653266,4.27872821293894,4.68537955195908,4.76234881564413,4.84649331596456,3.34908214639109,0.739848102699327,4.98550043030489,4.27426166125705
"hsa-miR-550a-3p",2.31614574229336,0,0,0,0.604071323668861,0,2.62760683812965,0,2.66448284036468,0
"hsa-miR-581",2.31614574229336,1.76128527336162,1.77399632511117,2.4594316186373,0.895302621333307,2.37851162325373,2.25398926623079,0,0,3.95512678126137
"hsa-miR-4635",0,0,0,0,0.22650852980868,0,0,0,0,1.43829285157915
"hsa-miR-18b-5p",2.31614574229336,0.84799690655495,0,1.64154602908752,0.432959407276106,0,0,0,1.43829285157915,0
"hsa-miR-5708",0,0,0.16349873228288,0,0.333423733725192,0,0,0,0,0
"hsa-miR-33b-5p",0,0,0.16349873228288,0,0.333423733725192,0,0,0,0,0
"hsa-miR-3129-5p",0,0,0.16349873228288,0,0.333423733725192,0,0,0,0,0
"hsa-miR-3187-3p",3.89917563048051,2.06695024392463,0.978195629681652,0.839959587489532,0.895302621333307,0.765534746362977,1.93734439215023,0,1.54101915313356,0
"hsa-miR-144-3p",6.40139154480353,6.78489653520832,3.61588707391606,5.21839371107679,5.33127526714661,5.36211916672566,6.81044310384517,5.95140129167431,5.90857275875175,5.92955431573285
"hsa-miR-1229-3p",0,0,0,0,0,0,0,0,0,1.0496307677246
"hsa-miR-3124-3p",0,0,0,0,0,0,0,0,0,1.0496307677246
"hsa-miR-550a-5p",5.77346892790519,6.10433665981474,4.20476675065461,5.77663042305105,3.7279204545632,5.28651155766423,5.92195991732617,5.61205755956307,5.42995065740377,5.7292808460274
"hsa-miR-3135b",0,0.84799690655495,0,0.485426827170242,0,0,0,0,0,0
"hsa-miR-4689",0,0,0.687060688339892,0,0,0,0,0,0,0
"hsa-miR-4804-3p",0,0,0.687060688339892,0,0,0,0,0,0,0
"hsa-miR-512-3p",0,0,0.687060688339892,0,0,0,0,0,0,0
"hsa-miR-6785-5p",0,0,0.687060688339892,0,0,0,0,0,0,0
"hsa-miR-548ay-3p",0,0,0,0.333423733725192,0,0,0,0,1.71808758396052,0
"hsa-miR-4738-3p",3.89917563048051,3.94110631094643,2.35614381022528,1.91838623444635,1.53605290024021,1.73552217729654,2.92599941855622,0,4.81044310384517,3.54473265593262
"hsa-miR-887-3p",1.58014548442338,0,0,0,0,0,0,3.31903981556254,0,0
"hsa-miR-7108-5p",1.58014548442338,0,0,0,0,0,0,3.31903981556254,0,0
"hsa-miR-518b",0,1.37851162325373,0,1.64154602908752,0,0.765534746362977,0,0.411426245726465,0,0
"hsa-miR-652-3p",8.04182339599246,8.10946503817032,5.21295836272829,5.39677601078753,5.6687431890879,7.26734852020245,6.72955277045397,8.25460349065938,7.56414948998573,5.11727946005392
"hsa-miR-3186-5p",0,2.06695024392463,2.79285535236249,0,0.516015147003665,2.37851162325373,0,0,0,0
"hsa-miR-3688-3p",0,0,0.565597175854225,2.71149490665009,0.963474123974886,2.72246602447109,2.92599941855622,3.58255600301406,0,0
"hsa-miR-2681-5p",0,0,0.16349873228288,0,0.22650852980868,2.09423606984577,0,0,0,0
"hsa-miR-23a-5p",4.24031432933371,4.01346225980656,2.05311133645956,0,2.62760683812965,1.52105073690096,2.10433665981474,3.27052894238072,0,2.1407786557828
"hsa-miR-3174",0,1.76128527336162,0.16349873228288,0,0,0.948600847493356,0,0,0,1.91456452349394
"hsa-miR-612",0,0,0,0,0,1.26303440583379,0,0,0,0
"hsa-miR-5691",0,0,0,0,0,0,0,1.41142624572647,0,0
"hsa-miR-3124-5p",2.8011586560937,3.50716034911752,2.63459326844576,0,2.20789285164133,2.86789646399265,3.09423606984577,4.66049513188851,1.71808758396052,2.8011586560937
"hsa-miR-216b-5p",0,2.06695024392463,1.43295940727611,1.21412480535285,0.604071323668861,2.95791459863299,1.84398384404833,0,1.87578006306849,1.18903382439002
"hsa-miR-4787-5p",0,0,0,0,0,0,0.55581615506164,0.411426245726465,0,0
"hsa-miR-551b-5p",0,1.37851162325373,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-484",10.480780105224,10.3613626321057,6.49968646445849,8.34016166259192,7.53628607563725,8.36627849555187,8.61559285651096,6.53636379239547,8.01992426090841,8.2086245527479
"hsa-miR-149-5p",0,0.84799690655495,0,0,0.895302621333307,0,2.57288966842058,0,0,1.0496307677246
"hsa-let-7i-3p",3.16349873228288,1.37851162325373,0.978195629681652,0,2.45680614923047,2.01077983875324,2.02147972741045,0,0,0
"hsa-miR-4775",0,1.76128527336162,0,0,0,0,0,0,0,0
"hsa-miR-20a-3p",0,1.76128527336162,0,0,0,0,0,0,0,0
"hsa-miR-6889-5p",0,1.76128527336162,0,0,0,0,0,0,0,0
"hsa-miR-494-3p",3.89917563048051,6.05311133645956,1.14404636961671,4.12101540096137,2.8499992594661,3.90689059560852,0,0,1.09761079662642,3.93451650158608
"hsa-miR-6516-5p",3.16349873228288,1.37851162325373,0,3.56559717585422,0.516015147003665,1.73552217729654,1.93734439215023,0,1.799087306074,0
"hsa-miR-518a-3p",0,0,0,0,0.124328135002202,1.73552217729654,0,0,0,0
"hsa-miR-4753-3p",1.58014548442338,0,0.16349873228288,0,0,0,0,0,0,0
"hsa-miR-1271-5p",3.16349873228288,3.40190347160796,1.14404636961671,1.70043971814109,2.06695024392463,1.52105073690096,0,3.58255600301406,0,0
"hsa-miR-197-5p",1.58014548442338,0,0.31034012061215,0,0.432959407276106,0.765534746362977,0,0,0,0
"hsa-miR-3187-5p",0,0,0.565597175854225,0,0.432959407276106,0,0,0,2.86591881455221,0
"hsa-miR-642b-3p",0,0,0,0,0,0.765534746362977,0,0.411426245726465,0,0
"hsa-miR-338-3p",1.58014548442338,1.76128527336162,0.978195629681652,0,0.333423733725192,0,1.1243281350022,0,0.250961573533219,0.27500704749987
"hsa-miR-1913",0,0,0,0,0,0,0,0,0,0.887525270741587
"hsa-miR-3133",0,0,0,0,0,0,0,0,0,0.887525270741587
"hsa-miR-3121-3p",0,0.84799690655495,0.31034012061215,0.176322772640463,0.124328135002202,0,0,0,0,1.83187724119167
"hsa-miR-378d",5.87479696589866,6.03584381599453,6.80167602925359,3.35895882583233,7.60251329745183,4.834407841807,6.22901103701185,8.27332938656167,5.39128655811118,3.5957423394744
"hsa-miR-181a-3p",3.89917563048051,4.72900887033786,3.72574115650395,0,3.8011586560937,3.33628338786443,4.06953032516231,2.93545974780529,0,2.0703893278914
"hsa-miR-1260a",5.66448284036468,4.85399564717639,3.75167794568758,4.5933537709803,3.41413553298445,5.76022094646651,5.71094415457587,3.54225804976692,4.19692173382033,4.01346225980656
"hsa-miR-503-5p",5.9692426044345,5.56254772419912,5.33019983285091,5.64183500155537,4.00898878322726,5.21606678308703,5.01569380710515,0,2.82781902461732,4.98732086592925
"hsa-miR-548o-3p",5.92267359284945,6.5957423394744,6.04745114041639,6.98139603197215,4.32048467801769,7.78959885005233,6.12556845177803,6.32517051237605,6.79597469420667,5.83035674741922
"hsa-miR-10b-5p",12.3292805974699,13.5488628388122,11.0747636413684,12.7476517374843,7.80696843412185,11.3651522826612,11.0208827376964,9.08642818527979,8.86567141764843,12.2100411684663
"hsa-miR-99a-3p",0,0,0,0,0.333423733725192,0,0,0,0.250961573533219,1.43829285157915
"hsa-miR-106b-5p",5.27761287075669,6.50985416237699,3.26303440583379,5.17152710603881,4.59215800212536,5.07339181605292,6.22901103701185,3.27052894238072,5.44890095114513,5.84096670448742
"hsa-miR-6763-5p",0,1.37851162325373,0.16349873228288,0,0.678071905112638,0.948600847493356,1.64154602908752,0,1.87578006306849,0
"hsa-miR-132-3p",4.51601514700366,4.54411440220947,4.09676785471469,4.80632405739003,4.87282875953489,4.47443604325227,4.22342254993494,0.739848102699327,2.82781902461732,4.70984201927331
"hsa-miR-219b-5p",0,0,0.31034012061215,0,0,0,0,0,0,1.64616265715789
"hsa-miR-33a-5p",0,0,0.16349873228288,0,0.22650852980868,0.298658315564515,1.40599235967584,0,0,0
"hsa-miR-744-3p",2.8011586560937,0,0.687060688339892,0,0.678071905112638,1.39506279951758,0,0,0,0
"hsa-miR-6850-5p",2.31614574229336,1.76128527336162,0.687060688339892,1.96716860753263,0.516015147003665,0,3.28095631383106,1.22032995487956,2.20789285164133,0.516015147003665
"hsa-miR-4688",1.58014548442338,1.37851162325373,0,0,0,0,0,0,0,0.27500704749987
"hsa-miR-3120-3p",4.38474058729238,4.33199177823206,2.38956681176273,3.1811025507538,1.87578006306849,2.01077983875324,3.24488705912353,0,3.10768786931437,2.21101219348551
"hsa-miR-30a-3p",5.87479696589866,7.18358576084205,6.15198055115892,5.63401235640212,6.36229453839559,6.63952159951083,5.4867143730307,5.19377174339668,4.31179371775365,6.24164954001753
"hsa-miR-548j-3p",1.58014548442338,2.53356334821451,2.81762325751143,2.92789645372882,1.19534759832222,3,1.93734439215023,0,0,1.64616265715789
"hsa-miR-362-5p",2.31614574229336,1.76128527336162,1.22032995487956,2.15055967657538,0.516015147003665,2.82171021503467,0.55581615506164,4.29498826769145,0,0
"hsa-miR-6876-5p",0,0,0,0,0,0,0,0,0.963474123974886,0
"hsa-miR-664a-5p",7.85617649828082,7.77840572423918,6.52638186256192,7.20613525340459,6.1717272440763,6.75314987879766,6.62993940943954,6.24507727535967,6.38698334236665,6.65592421308382
"hsa-miR-2110",9.26108413495374,9.12549096321178,6.91312876781974,7.99305159531495,6.64947175718163,7.37677657188298,8.23826141812945,9.05791051812633,9.06204613772049,7.79727243202997
"hsa-miR-3158-5p",0,0,0,0,0,1.11769504266975,0,0,0,0
"hsa-miR-4772-3p",2.31614574229336,3.28835856219366,0.443606651475615,0,0.124328135002202,1.63226821549951,0.956056652412403,0,0,0
"hsa-miR-4684-3p",0,0,0.443606651475615,0,0,0,0,0,0,0
"hsa-miR-3938",0,0,0.443606651475615,0,0,0,0,0,0,0
"hsa-miR-6753-5p",0,0,0.443606651475615,0,0,0,0,0,0,0
"hsa-miR-1914-5p",0,0,0.443606651475615,0,0,0,0,0,0,0
"hsa-miR-6837-3p",2.31614574229336,1.37851162325373,1.49569516262407,0,0.516015147003665,0,2.25398926623079,0,2.26603689399532,2.33628338786443
"hsa-miR-618",2.31614574229336,0,3.64385618977472,0,2.54349588342577,5.1606782132205,1.64154602908752,0,4.78031009904338,2.27500704749987
"hsa-miR-6772-5p",0,0,0,0,0.124328135002202,1.63226821549951,0,0,0,0
"hsa-miR-6743-3p",0,0,0,0,0,0,0.956056652412403,0,0,0
"hsa-miR-3191-3p",0,2.31903981556254,0,0,0.333423733725192,1.63226821549951,0.31034012061215,1.58496250072116,0,1.43829285157915
"hsa-miR-4670-3p",0,0,0,0,0.432959407276106,0,0,0,0,0
"hsa-miR-5680",0,0,0,0,0.432959407276106,0,0,0,0,0
"hsa-miR-329-5p",0,0,0,0,0.432959407276106,0,0,0,0,0
"hsa-miR-33a-3p",0,0,0,0,0.432959407276106,0,0,0,0,0
"hsa-miR-4699-3p",0,0,0,0,0.432959407276106,0,0,0,0,0
"hsa-miR-1301-3p",9.18423069596503,7.89415081734428,4.91552090075196,6.79129314859221,5.25171909260596,6.77162151792327,6.28225445201058,6.57712666130705,7.07831095000713,5.68818035858693
"hsa-miR-376a-3p",0,0,0,0,0.422233000683048,0,0,0,0,0
"hsa-miR-5001-5p",2.31614574229336,0.84799690655495,1.49569516262407,0,0.432959407276106,0,1.53106949272595,0,0.464668267003444,0
"hsa-miR-4449",2.31614574229336,2.06695024392463,0,0,0.124328135002202,1.11769504266975,0,0,0,0
"hsa-miR-6796-5p",0,0,0,0,0.22650852980868,1.63226821549951,0,0,0,0
"hsa-miR-1254",3.89917563048051,2.71808758396052,0.887525270741587,0,0.895302621333307,2.09423606984577,3.50716034911752,0,2.57288966842058,1.74416109557041
"hsa-miR-5004-3p",0,0,0,0,0.22650852980868,0,1.40599235967584,0,0,0
"hsa-miR-2115-3p",2.31614574229336,5.00495075995105,2.51601514700366,1.44360665147561,1.44890095114513,3.68929916053589,2.25398926623079,0,1.54101915313356,0
"hsa-miR-7844-5p",0,0,0.565597175854225,0,0,0,0,0,0,0
"hsa-miR-219a-1-3p",0,2.06695024392463,2.24792751344359,2.55826763405574,1.97452931248388,3.36876834909033,3.28095631383106,3.36737106564853,0.963474123974886,2.0703893278914
"hsa-miR-6854-5p",0,0,0.565597175854225,0,0,0,0,0,0,0
"hsa-miR-5194",0,0,0.565597175854225,0,0,0,0,0,0,0
"hsa-miR-4301",0,0,0,0,0,0,0,0,0,0.713695814843359
"hsa-miR-544b",0,0,0.565597175854225,0,0,0,0,0,0,0
"hsa-miR-7111-3p",0,0,0,0,0,0,0,0,0,0.713695814843359
"hsa-miR-15a-5p",4.24031432933371,4.63981097771678,2.4541758931858,4.60110220337641,3.6507645591169,3.52356195605701,3.05484847699562,0,3.39643353125099,3.93451650158608
"hsa-miR-5584-5p",1.58014548442338,0,0,0,0.22650852980868,0,2.02147972741045,0,0,0.516015147003665
"hsa-miR-548q",1.58014548442338,2.31903981556254,0,0,1.14404636961671,0,0,0,0,1.18903382439002
"hsa-miR-369-5p",2.31614574229336,3.40190347160796,0.31034012061215,0,1.57531233068744,1.63226821549951,2.02147972741045,0.411426245726465,3.74200621086674,1.31614574229336
"hsa-miR-181c-3p",2.8011586560937,3.16671544496642,2.86789646399265,0,2.20789285164133,4.24564777363675,1.93734439215023,4.67919857056692,2.26603689399532,0.887525270741587
"hsa-miR-4804-5p",0,0,0,0.485426827170242,0,0,0.956056652412403,0,0,0.713695814843359
"hsa-miR-4662a-5p",1.58014548442338,1.37851162325373,0,0.485426827170242,0.432959407276106,1.11769504266975,0,0,0,0
"hsa-miR-136-3p",0,2.71808758396052,0.978195629681652,0,1.02856915219677,0,0,0.411426245726465,0.250961573533219,1.43829285157915
"hsa-miR-374b-3p",0,1.76128527336162,0,0,0.124328135002202,0,0,0,0.250961573533219,0
"hsa-miR-4491",0,0,0.16349873228288,0,0,0,0,0,0,1.18903382439002
"hsa-miR-126-3p",14.1506239315814,14.1039680099021,12.155548762936,13.9136243397766,11.778861525463,13.447646346093,12.9235466217298,10.4712484386565,11.4480491777364,13.0177497010462
"hsa-let-7a-2-3p",0,1.37851162325373,0,0,0,0,0,0,0,0
"hsa-miR-6805-5p",0,2.31903981556254,0,0,0.432959407276106,0,1.26903314645524,0,0.963474123974886,1.83187724119167
"hsa-miR-34c-3p",0,1.37851162325373,0,0,0,0,0,0,0,0
"hsa-miR-4655-5p",0,1.37851162325373,0,0,0,0,0,0,0,0
"hsa-miR-3685",0,1.37851162325373,0,0,0,0,0,0,0,0
"hsa-miR-6503-5p",0,0.84799690655495,0.790772037862,0,0.963474123974886,2.9126498648972,0,0,1.94860084749336,0
"hsa-miR-4659b-3p",2.31614574229336,2.53356334821451,0.565597175854225,3.86987140617771,0.516015147003665,0.298658315564515,0,0,0,2.88752527074159
"hsa-miR-4695-3p",0,0,0,0,0.333423733725192,0,1.74846123300404,0,0,0
"hsa-miR-7977",0,0,0,0,0.124328135002202,0.298658315564515,0.956056652412403,0,0,0
"hsa-miR-3188",2.8011586560937,1.76128527336162,0,0,0.124328135002202,0,1.1243281350022,0,0,0
"hsa-miR-3157-3p",3.45154083301783,2.31903981556254,2.28392177230762,0.7311832415722,0.678071905112638,1.73552217729654,1.93734439215023,0,3.82273014794452,2.61353165291793
"hsa-miR-146b-5p",11.7346672870038,11.5893608931381,9.90606381471378,10.1704634069263,9.19846959775471,10.8678964639927,9.93183076974675,10.1853834192118,9.85494628045746,9.38715571766298
"hsa-miR-548at-3p",0,0,0.16349873228288,0.176322772640463,0.22650852980868,0.298658315564515,1.53106949272595,0,0,0
"hsa-miR-6505-3p",0,0,0,1.70043971814109,0.22650852980868,0,0.956056652412403,0,0,2.33628338786443
"hsa-miR-1249-3p",0,0.84799690655495,0,2.62293035092018,0,3.19692173382033,0,0.739848102699327,0,2.27500704749987
"hsa-miR-345-5p",7.26809748584725,7.84993672798609,7.17122684691513,6.3328869169596,7.22216698262345,7.38887833881199,7.60533135178436,9.43320985342566,7.53332973230583,6.05506547256509
"hsa-miR-4654",2.8011586560937,0.84799690655495,0,2.62293035092018,0.333423733725192,2.16992500144231,0,4.08491465976794,2.20789285164133,0
"hsa-miR-4690-3p",0,0.84799690655495,0.443606651475615,0,0.22650852980868,0,2.18269229751619,0,0,0
"hsa-miR-3680-3p",1.58014548442338,0.84799690655495,0,0,0,0,1.26903314645524,0,0,1.31614574229336
"hsa-miR-6764-5p",1.58014548442338,2.06695024392463,0,0.176322772640463,0,0,0,0,0.815575428862573,0
"hsa-miR-337-3p",2.31614574229336,0.84799690655495,0,1.91838623444635,0,1.63226821549951,0,0,0,0
"hsa-miR-191-5p",13.6216341006054,13.4811409887654,9.64488374396863,11.6215894604795,8.44186521738812,11.6950890620958,11.2120281780928,11.4895519669083,11.6225231814976,10.363127262829
"hsa-miR-191-3p",4.94626298433245,4.01346225980656,2.05311133645956,2.74200621086674,2.43295940727611,3.99367436175058,3.28095631383106,4.58255600301406,3.31614574229336,2.88752527074159
