"","GSM2834518","GSM2834519","GSM2834520","GSM2834521","GSM2834522","GSM2834523","GSM2834524","GSM2834525"
"hsa-miR-191-3p",0,0,0,0,2.20956637803279,1.40713255650195,0,0
"hsa-miR-6890-5p",0,0,0,0,0,0,0,0
"hsa-miR-6890-3p",0,0,0,0,0,0,0,0
"hsa-miR-4271",0,0,0,0,0,0,0,0
"hsa-miR-5193",0,0,0,0,0,0,0,0
"hsa-miR-566",0,0,0,0,0,0,0,0
"hsa-miR-5787",0,0,0,0,0,0,0,0
"hsa-miR-6872-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-6872-3p",0,0,0,0,0,0,0,0
"hsa-miR-4787-5p",0,0,0,0,0,0,0,0
"hsa-miR-4787-3p",3.85424641386916,3.04098944152715,3.29901551752699,0,0,2.10574188959336,2.29703550197336,0
"hsa-let-7g-5p",13.3681736729379,13.5503245104702,13.6803152540317,13.580360481918,13.8252706687304,13.9335377311306,14.2299581483151,14.2394626026859
"hsa-let-7g-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-135a-3p",0,0,0,0,0,0,0,0
"hsa-miR-8064",0,0,0,0,0,0,0,0
"hsa-miR-3938",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-548bb-5p",0,0,0,0,0,0,0,0
"hsa-miR-548bb-3p",0,0,0,0,0,0,0,0
"hsa-miR-4272",0,0,0,0,0,0,0,0
"hsa-miR-3136-5p",0,0,0,0,0,0,0,0
"hsa-miR-3136-3p",0,0,0,0,0,0,0,0
"hsa-miR-1284",0,0,0,0,2.68662231665492,1.40713255650195,1.56424861434338,0
"hsa-miR-1324",0,0,0,0,0,0,0,0
"hsa-miR-4273",0,0,0,0,0,0,0,0
"hsa-miR-3923",0,0,0,0,0,0,0,0
"hsa-miR-5688",0,0,0,0,0,0,0,0
"hsa-miR-4795-5p",0,3.04098944152715,0,0,0,1.40713255650195,1.56424861434338,0
"hsa-miR-4795-3p",0,0,0,0,0,2.10574188959336,1.56424861434338,1.71772254865463
"hsa-miR-8060",0,0,0,0,0,0,0,0
"hsa-miR-3921",0,3.04098944152715,0,0,0,0,0,0
"hsa-miR-548ab",0,0,0,0,0,0,0,0
"hsa-miR-4445-5p",0,0,0,0,0,0,0,0
"hsa-miR-4445-3p",0,0,0,0,0,0,0,0
"hsa-miR-567",0,0,0,0,0,0,0,0
"hsa-miR-8076",0,0,0,0,0,0,0,0
"hsa-miR-4446-5p",0,0,0,0,0,0,0,0
"hsa-miR-4446-3p",5.65427942699839,5.21539776126519,5.35017772547243,5.24661284989771,6.67962287983873,7.03908924797923,7.43660019925621,6.49629518058441
"hsa-miR-568",0,0,0,0,0,0,0,0
"hsa-miR-4796-5p",0,0,0,0,1.4919460182865,0,2.29703550197336,0
"hsa-miR-4796-3p",0,0,0,0,1.4919460182865,1.40713255650195,0,1.71772254865463
"hsa-miR-4447",0,0,0,0,0,0,0,0
"hsa-miR-198",0,0,0,0,0,0,0,0
"hsa-miR-5682",0,0,0,0,0,0,0,0
"hsa-miR-7110-5p",0,0,0,0,0,0,0,0
"hsa-miR-7110-3p",0,0,2.43861710503387,0,0,0,0,1.71772254865463
"hsa-miR-5002-5p",0,0,0,0,0,0,0,0
"hsa-miR-5002-3p",0,0,0,0,0,0,0,0
"hsa-miR-6083",0,0,0,0,0,0,0,0
"hsa-miR-544b",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-5092",0,0,0,0,0,0,0,0
"hsa-miR-548i",0,0,0,0,0,0,0,0
"hsa-miR-6825-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6825-3p",0,0,0,0,0,0,0,0
"hsa-miR-7976",0,0,0,0,1.4919460182865,2.10574188959336,0,1.71772254865463
"hsa-miR-6826-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-6826-3p",0,0,0,0,0,0,0,0
"hsa-miR-5704",0,0,0,0,0,0,0,0
"hsa-miR-6827-5p",0,0,0,2.84014051992263,0,0,0,0
"hsa-miR-6827-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-4788",0,0,2.43861710503387,0,0,1.40713255650195,0,0
"hsa-miR-5186",0,0,0,0,0,0,0,0
"hsa-miR-3919",0,0,0,0,0,0,0,0
"hsa-miR-15b-5p",0,0,2.43861710503387,0,2.20956637803279,3.21108634174277,2.29703550197336,0
"hsa-miR-15b-3p",0,0,0,0,3.33104673618645,3.21108634174277,3.87780715695125,2.47983465821585
"hsa-miR-16-2-3p",8.27908964740864,7.90453385135649,7.67508227802315,7.43883462805996,9.12749346982882,9.00323541136814,8.89665925432932,8.56495985380594
"hsa-miR-1263",0,0,0,0,0,0,0,0
"hsa-miR-551b-5p",0,0,0,0,0,0,0,0
"hsa-miR-551b-3p",0,0,0,0,0,0,0,0
"hsa-miR-6828-5p",0,0,0,0,0,0,0,0
"hsa-miR-6828-3p",0,0,0,0,0,0,0,0
"hsa-miR-569",0,0,0,0,0,0,0,0
"hsa-miR-4789-5p",0,0,0,0,0,0,0,0
"hsa-miR-4789-3p",0,0,0,0,0,0,0,0
"hsa-miR-7977",0,0,0,0,0,0,0,0
"hsa-miR-4448",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-1224-5p",4.24412732659541,5.21539776126519,4.53020134005398,5.24661284989771,4.72123790885792,5.75133104641243,4.82788414711283,5.04650621784171
"hsa-miR-1224-3p",0,0,0,0,0,0,0,0
"hsa-miR-5588-5p",0,0,0,0,0,0,0,0
"hsa-miR-5588-3p",0,0,0,0,0,0,0,0
"hsa-miR-548aq-5p",0,0,0,0,0,0,0,0
"hsa-miR-548aq-3p",0,0,0,0,0,0,0,0
"hsa-miR-1248",5.5196376818575,4.90314500775654,3.83427180133647,4.99115855002016,3.7749207120569,3.65130045179628,4.2184022246187,4.83137119099063
"hsa-miR-28-5p",6.70338597170876,6.95325835033914,6.55221696219679,6.34148189262599,5.14734504285783,5.017468035995,5.46137000000246,5.54792336462302
"hsa-miR-28-3p",11.2299092748335,11.6810939839219,11.3372944778677,11.5543577669515,10.9699802836539,10.83491752266,10.9932788222745,10.8376633765209
"hsa-miR-944",5.65427942699839,5.21539776126519,5.97492059388966,5.24661284989771,6.72976357178822,6.03191812035403,6.30905568695395,5.86367068154057
"hsa-miR-3137",0,3.04098944152715,0,0,1.4919460182865,0,0,1.71772254865463
"hsa-miR-570-3p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-570-5p",0,0,0,0,0,0,0,0
"hsa-miR-6829-5p",0,0,0,0,0,0,0,0
"hsa-miR-6829-3p",0,0,0,0,0,0,0,0
"hsa-miR-4797-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-4797-3p",0,0,0,0,1.4919460182865,1.40713255650195,1.56424861434338,0
"hsa-miR-922",0,0,0,0,0,0,0,0
"hsa-miR-571",0,0,0,0,0,0,0,0
"hsa-miR-943",0,0,0,0,1.4919460182865,0,0,1.71772254865463
"hsa-miR-4800-5p",0,0,0,0,1.4919460182865,0,0,1.71772254865463
"hsa-miR-4800-3p",0,0,0,0,0,0,0,0
"hsa-miR-378d",2.45615022929101,0,3.29901551752699,0,2.20956637803279,0,2.29703550197336,1.71772254865463
"hsa-miR-4798-5p",0,0,0,0,0,0,0,0
"hsa-miR-4798-3p",0,0,0,0,0,0,0,0
"hsa-miR-4274",0,0,0,0,0,0,0,0
"hsa-miR-95-3p",5.20555033236379,6.33156348513319,6.55221696219679,6.54555869594759,5.28785287504701,4.49039282657826,4.72487110939652,4.83137119099063
"hsa-miR-95-5p",0,0,0,0,0,0,0,0
"hsa-miR-3138",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-572",0,0,0,0,0,0,0,0
"hsa-miR-5091",0,0,0,0,0,0,0,0
"hsa-miR-218-5p",5.99605116535424,5.47194570240058,5.6332394220514,4.99115855002016,6.12684659592537,5.99502353153112,6.07779780292312,5.54792336462302
"hsa-miR-218-1-3p",0,0,0,0,0,0,0,0
"hsa-miR-7978",0,0,0,0,0,0,0,0
"hsa-miR-573",0,0,0,0,0,0,0,0
"hsa-miR-4275",0,0,0,0,0,0,0,0
"hsa-miR-4801",0,0,0,0,0,0,0,0
"hsa-miR-574-5p",4.24412732659541,0,3.83427180133647,2.84014051992263,2.68662231665492,3.65130045179628,2.78066774291027,1.71772254865463
"hsa-miR-574-3p",6.98470471578461,7.38631716649661,7.54450987632677,7.53781586245317,7.18996775803055,6.62166533106017,6.30905568695395,6.34200118515674
"hsa-miR-5591-5p",0,0,0,0,0,0,0,0
"hsa-miR-5591-3p",0,0,0,0,0,0,0,0
"hsa-miR-4802-5p",0,0,0,0,0,0,0,0
"hsa-miR-4802-3p",0,0,0,0,0,0,2.78066774291027,1.71772254865463
"hsa-miR-8053",0,0,0,0,0,0,0,0
"hsa-miR-4449",3.85424641386916,3.04098944152715,3.29901551752699,4.99115855002016,3.95433119513671,4.59271610828059,4.49374843115594,4.08951286330438
"hsa-miR-1269a",0,0,0,0,0,0,0,0
"hsa-miR-4450",0,0,0,0,0,0,0,0
"hsa-miR-548ah-5p",0,0,0,0,0,0,0,0
"hsa-miR-548ah-3p",0,0,0,0,0,0,0,0
"hsa-miR-5096",0,0,0,0,0,0,0,0
"hsa-miR-575",0,0,0,0,0,0,0,0
"hsa-miR-4451",0,0,0,0,0,0,0,0
"hsa-miR-4452",0,0,0,0,0,0,0,0
"hsa-miR-5705",0,0,0,0,0,0,0,0
"hsa-miR-3684",0,0,0,0,0,0,0,0
"hsa-miR-8066",0,0,0,0,0,0,0,0
"hsa-miR-1255a",0,0,0,2.84014051992263,0,0,0,1.71772254865463
"hsa-miR-576-5p",5.65427942699839,4.90314500775654,5.49863967602423,5.24661284989771,5.07160226136631,5.40266691794816,4.72487110939652,6.07437403321241
"hsa-miR-576-3p",0,0,2.43861710503387,0,3.56998765353178,0,0,1.71772254865463
"hsa-miR-297",0,0,0,0,0,0,0,0
"hsa-miR-367-5p",0,0,0,0,0,0,0,0
"hsa-miR-367-3p",0,0,0,0,0,0,0,0
"hsa-miR-302d-5p",0,0,0,0,0,0,0,0
"hsa-miR-302d-3p",0,3.04098944152715,0,0,0,0,0,0
"hsa-miR-302a-5p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-302a-3p",0,0,0,0,0,0,0,0
"hsa-miR-302c-5p",0,0,0,0,0,0,0,0
"hsa-miR-302c-3p",0,0,0,0,0,0,0,0
"hsa-miR-302b-5p",0,0,0,0,0,0,0,0
"hsa-miR-302b-3p",0,0,0,0,0,0,0,0
"hsa-miR-1243",0,0,0,0,2.20956637803279,1.40713255650195,2.29703550197336,1.71772254865463
"hsa-miR-8082",0,0,0,0,0,0,0,0
"hsa-miR-577",0,0,0,0,0,0,0,0
"hsa-miR-1973",0,0,0,0,0,0,0,0
"hsa-miR-2054",0,0,0,0,0,0,0,0
"hsa-miR-3139",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-7849-3p",0,0,0,0,0,0,0,0
"hsa-miR-548g-3p",0,0,0,0,0,0,0,0
"hsa-miR-548g-5p",0,0,0,0,0,0,0,0
"hsa-miR-4799-5p",0,0,0,0,0,0,0,0
"hsa-miR-4799-3p",0,0,0,0,0,0,0,0
"hsa-miR-3140-3p",2.45615022929101,0,2.43861710503387,0,2.20956637803279,0,1.56424861434338,2.47983465821585
"hsa-miR-3140-5p",0,0,0,0,0,0,0,0
"hsa-miR-4453",0,0,0,0,0,0,0,0
"hsa-miR-3688-3p",0,0,2.43861710503387,0,1.4919460182865,0,0,0
"hsa-miR-3688-5p",0,0,2.43861710503387,0,1.4919460182865,0,0,0
"hsa-miR-4454",0,0,0,0,0,0,0,0
"hsa-miR-578",0,0,0,0,0,0,0,0
"hsa-miR-6082",0,0,0,0,0,0,0,0
"hsa-miR-548t-5p",0,0,0,0,0,0,0,0
"hsa-miR-548t-3p",0,0,0,0,0,0,0,0
"hsa-miR-4276",0,0,0,0,0,0,0,0
"hsa-miR-1305",0,0,0,0,0,0,0,0
"hsa-miR-3945",0,0,0,0,0,0,0,0
"hsa-miR-4455",0,0,0,0,0,0,0,0
"hsa-miR-4456",0,0,0,0,0,0,0,0
"hsa-miR-4635",0,0,0,0,0,0,0,0
"hsa-miR-4457",0,0,0,0,0,0,0,0
"hsa-miR-6075",0,0,0,0,0,0,0,0
"hsa-miR-4277",0,0,0,0,0,0,0,0
"hsa-miR-4278",0,0,0,0,0,0,0,0
"hsa-miR-4458",0,0,0,0,0,0,0,0
"hsa-miR-4636",0,0,0,0,0,0,0,0
"hsa-miR-6131",0,0,0,0,0,0,0,0
"hsa-miR-4637",0,0,0,0,0,0,0,0
"hsa-miR-887-3p",0,0,0,2.84014051992263,2.20956637803279,1.40713255650195,1.56424861434338,0
"hsa-miR-887-5p",0,0,0,0,0,2.10574188959336,1.56424861434338,0
"hsa-miR-4279",0,0,0,0,0,0,0,0
"hsa-miR-579-3p",0,0,0,0,1.4919460182865,1.40713255650195,0,0
"hsa-miR-579-5p",3.85424641386916,3.04098944152715,3.29901551752699,3.73571669189678,3.33104673618645,3.82952095928234,3.87780715695125,1.71772254865463
"hsa-miR-580-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-580-5p",0,0,0,0,0,0,0,0
"hsa-miR-3650",0,0,0,0,0,0,0,0
"hsa-miR-581",0,0,2.43861710503387,0,2.68662231665492,2.10574188959336,1.56424861434338,1.71772254865463
"hsa-miR-4459",0,0,0,0,0,0,0,0
"hsa-miR-449a",0,0,3.29901551752699,0,0,0,0,0
"hsa-miR-449b-5p",0,0,0,0,0,0,0,0
"hsa-miR-449b-3p",0,0,0,0,0,0,0,0
"hsa-miR-449c-5p",2.45615022929101,0,0,0,2.20956637803279,0,0,2.97590581924466
"hsa-miR-449c-3p",0,0,0,0,0,0,0,0
"hsa-miR-5687",0,3.04098944152715,0,0,0,0,0,0
"hsa-miR-548ae-5p",0,0,0,0,0,0,0,0
"hsa-miR-582-5p",2.45615022929101,3.04098944152715,2.43861710503387,4.28412127997771,0,0,0,3.34435565786901
"hsa-miR-582-3p",5.99605116535424,6.33156348513319,5.6332394220514,5.81885265945701,7.18996775803055,6.69250951908041,7.10859146631572,7.08810864111532
"hsa-miR-4803",0,0,0,0,0,0,0,0
"hsa-miR-4804-5p",3.31831815559703,3.04098944152715,0,0,1.4919460182865,1.40713255650195,2.29703550197336,1.71772254865463
"hsa-miR-4804-3p",0,0,0,0,0,0,0,0
"hsa-miR-3977",0,0,0,0,0,0,0,0
"hsa-miR-3607-5p",0,0,3.29901551752699,2.84014051992263,1.4919460182865,0,1.56424861434338,3.63759150126862
"hsa-miR-3607-3p",2.45615022929101,3.04098944152715,3.29901551752699,4.99115855002016,2.20956637803279,2.10574188959336,3.67167908556599,4.57843619285101
"hsa-miR-4280",0,0,0,0,0,0,0,0
"hsa-miR-3660",0,0,0,0,0,0,0,0
"hsa-miR-2277-5p",0,0,3.29901551752699,2.84014051992263,3.33104673618645,3.65130045179628,4.05813250300453,3.34435565786901
"hsa-miR-2277-3p",3.31831815559703,0,0,0,1.4919460182865,2.10574188959336,1.56424861434338,0
"hsa-miR-583",0,0,0,0,0,0,0,0
"hsa-miR-548p",0,0,0,0,0,0,0,0
"hsa-miR-5706",0,0,0,0,0,2.57441292241611,0,0
"hsa-miR-4633-5p",0,0,0,0,0,0,0,0
"hsa-miR-4633-3p",0,0,0,0,0,0,0,0
"hsa-miR-4460",0,0,0,0,0,0,0,0
"hsa-miR-6830-5p",0,0,0,0,0,0,0,0
"hsa-miR-6830-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-3936",0,0,0,0,1.4919460182865,1.40713255650195,2.29703550197336,0
"hsa-miR-3661",2.45615022929101,0,2.43861710503387,0,2.20956637803279,1.40713255650195,1.56424861434338,2.97590581924466
"hsa-miR-4461",0,0,0,0,2.68662231665492,2.57441292241611,1.56424861434338,2.47983465821585
"hsa-miR-5692c",0,0,0,0,0,0,0,0
"hsa-miR-874-3p",5.01847981184273,4.90314500775654,3.29901551752699,5.24661284989771,5.07160226136631,5.017468035995,5.09899995486966,3.8811757379101
"hsa-miR-874-5p",0,0,0,0,0,0,0,0
"hsa-miR-6831-5p",0,0,0,0,0,0,0,0
"hsa-miR-6831-3p",0,0,0,0,0,0,0,0
"hsa-miR-3655",0,3.04098944152715,0,0,1.4919460182865,1.40713255650195,0,1.71772254865463
"hsa-miR-5197-5p",0,0,0,0,0,0,0,0
"hsa-miR-5197-3p",0,0,0,0,0,0,0,0
"hsa-miR-584-5p",6.27216463718071,6.7742375635211,6.25097504740091,6.54555869594759,4.9070299762995,5.15760963576136,5.46137000000246,5.61684347869473
"hsa-miR-584-3p",3.31831815559703,0,2.43861710503387,0,1.4919460182865,1.40713255650195,2.78066774291027,0
"hsa-miR-143-5p",0,0,0,0,0,0,0,0
"hsa-miR-143-3p",4.24412732659541,4.90314500775654,4.78279172309752,5.81885265945701,3.33104673618645,3.21108634174277,3.43111105833391,2.47983465821585
"hsa-miR-145-5p",0,0,0,0,0,0,0,0
"hsa-miR-145-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-378a-5p",4.24412732659541,4.90314500775654,3.83427180133647,4.68052645784837,5.35328748484866,4.49039282657826,4.36263429752143,4.57843619285101
"hsa-miR-378a-3p",11.9558102662285,12.0832572734936,11.8313404554949,12.2399877717034,12.5125605743765,12.5471087189076,12.5763831124897,12.7351627802887
"hsa-miR-6499-5p",0,0,0,0,0,0,0,0
"hsa-miR-6499-3p",0,0,0,0,0,0,0,0
"hsa-miR-1294",3.31831815559703,0,2.43861710503387,0,4.61852381873219,4.49039282657826,4.49374843115594,2.97590581924466
"hsa-miR-3141",0,0,0,0,0,0,0,0
"hsa-miR-1303",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-378h",0,0,0,0,0,0,0,0
"hsa-miR-3142",0,0,0,0,0,0,0,0
"hsa-miR-146a-5p",12.4341311997816,12.0832572734936,12.7154629328151,12.6636527406182,7.91937937699124,7.81816637471498,7.35270960500812,6.85122911411416
"hsa-miR-146a-3p",3.31831815559703,3.04098944152715,0,3.73571669189678,0,0,0,1.71772254865463
"hsa-miR-218-2-3p",0,0,0,0,0,2.10574188959336,1.56424861434338,2.97590581924466
"hsa-miR-585-3p",5.371124625862,4.50409026538253,4.22379887125554,4.99115855002016,5.14734504285783,5.66000603898087,5.85199380165836,5.80580896276228
"hsa-miR-585-5p",0,0,0,0,1.4919460182865,0,1.56424861434338,1.71772254865463
"hsa-miR-378e",0,0,0,0,0,0,0,0
"hsa-miR-3912-3p",0,0,2.43861710503387,2.84014051992263,0,0,0,2.47983465821585
"hsa-miR-3912-5p",0,0,0,0,0,0,0,0
"hsa-miR-5003-5p",0,0,0,0,0,0,0,0
"hsa-miR-5003-3p",0,0,0,0,0,0,0,0
"hsa-miR-8056",0,0,0,0,0,0,0,0
"hsa-miR-4634",0,0,0,0,0,0,0,0
"hsa-miR-1271-5p",0,0,0,0,0,0,0,0
"hsa-miR-1271-3p",0,0,0,0,0,0,0,0
"hsa-miR-4281",0,0,0,0,0,0,0,0
"hsa-miR-1229-3p",0,3.04098944152715,0,4.28412127997771,0,0,0,3.63759150126862
"hsa-miR-1229-5p",0,3.04098944152715,0,4.68052645784837,0,0,1.56424861434338,2.97590581924466
"hsa-miR-340-5p",8.39901228948292,7.76763230759034,7.9830474249903,7.67461342699993,7.55233217754988,7.25731954596733,7.40362699457342,7.01338843592719
"hsa-miR-340-3p",0,0,0,3.73571669189678,3.7749207120569,2.92758944513469,3.14223986468387,3.34435565786901
"hsa-miR-8089",0,0,0,0,0,0,0,0
"hsa-miR-4638-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-4638-3p",0,3.04098944152715,0,0,1.4919460182865,1.40713255650195,0,0
"hsa-miR-6720-3p",0,0,0,0,0,0,0,0
"hsa-miR-6720-5p",0,0,0,0,0,1.40713255650195,2.78066774291027,1.71772254865463
"hsa-miR-4645-5p",0,0,0,0,0,0,0,0
"hsa-miR-4645-3p",2.45615022929101,3.04098944152715,0,4.68052645784837,0,0,2.78066774291027,0
"hsa-miR-3691-5p",0,0,0,3.73571669189678,3.7749207120569,3.98812628345661,1.56424861434338,3.8811757379101
"hsa-miR-3691-3p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-7853-5p",0,0,0,0,0,0,0,0
"hsa-miR-5683",0,0,0,0,0,0,0,0
"hsa-miR-5689",0,0,0,0,0,0,0,0
"hsa-miR-4639-5p",0,0,0,0,0,0,0,0
"hsa-miR-4639-3p",0,0,0,0,0,0,0,0
"hsa-miR-548a-3p",0,0,0,0,0,0,0,0
"hsa-miR-3143",0,0,0,0,0,0,1.56424861434338,2.47983465821585
"hsa-miR-877-5p",4.24412732659541,4.50409026538253,5.1846669646211,5.24661284989771,5.53347080564119,5.56250697771528,5.52407596070458,4.94294511767654
"hsa-miR-877-3p",2.45615022929101,0,0,0,1.4919460182865,2.10574188959336,0,1.71772254865463
"hsa-miR-4640-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-4640-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6891-5p",0,0,3.29901551752699,2.84014051992263,2.20956637803279,0,1.56424861434338,0
"hsa-miR-6891-3p",0,0,0,0,0,0,0,0
"hsa-miR-6832-5p",0,0,0,0,0,0,0,0
"hsa-miR-6832-3p",0,0,0,0,0,0,0,0
"hsa-miR-4646-5p",0,0,0,0,0,0,0,0
"hsa-miR-4646-3p",0,0,0,0,0,0,0,0
"hsa-miR-1236-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-1236-5p",0,0,0,0,0,0,1.56424861434338,1.71772254865463
"hsa-miR-6721-5p",0,0,0,0,0,0,0,0
"hsa-miR-6833-5p",0,0,0,0,0,0,0,0
"hsa-miR-6833-3p",0,0,0,0,0,0,0,2.47983465821585
"hsa-miR-3135b",0,0,2.43861710503387,3.73571669189678,1.4919460182865,1.40713255650195,0,1.71772254865463
"hsa-miR-219a-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-219a-1-3p",2.45615022929101,3.04098944152715,2.43861710503387,4.28412127997771,4.38815458548179,3.98812628345661,4.2184022246187,4.71043971530458
"hsa-miR-6873-5p",0,0,0,0,0,0,0,0
"hsa-miR-6873-3p",0,0,0,0,1.4919460182865,0,0,1.71772254865463
"hsa-miR-6834-5p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-6834-3p",0,0,0,0,0,0,0,0
"hsa-miR-5004-5p",0,0,0,0,0,0,0,0
"hsa-miR-5004-3p",0,0,0,0,0,0,0,0
"hsa-miR-3934-5p",6.98470471578461,7.61636462650995,6.74293912556676,6.95672997217523,6.99873348835914,7.55218304141946,7.28189776399369,7.66139870102498
"hsa-miR-3934-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-7159-5p",0,0,0,0,0,0,0,0
"hsa-miR-7159-3p",0,0,0,0,0,0,0,0
"hsa-miR-1275",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-6835-5p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-6835-3p",0,0,0,0,0,0,0,0
"hsa-miR-7111-5p",0,0,0,0,2.20956637803279,0,1.56424861434338,0
"hsa-miR-7111-3p",2.45615022929101,3.04098944152715,2.43861710503387,0,1.4919460182865,0,0,1.71772254865463
"hsa-miR-5690",0,0,0,0,0,0,0,0
"hsa-miR-3925-5p",0,0,0,0,0,0,0,0
"hsa-miR-3925-3p",0,0,0,0,0,0,0,0
"hsa-miR-4462",0,0,0,0,0,0,0,0
"hsa-miR-4641",0,0,0,0,0,0,0,0
"hsa-miR-6780b-5p",0,0,0,0,0,0,0,0
"hsa-miR-6780b-3p",0,0,0,0,0,0,0,0
"hsa-miR-4647",2.45615022929101,0,0,0,0,1.40713255650195,0,1.71772254865463
"hsa-miR-4642",0,0,0,0,0,0,0,0
"hsa-miR-586",0,0,0,0,0,0,0,0
"hsa-miR-206",0,0,0,0,0,0,0,0
"hsa-miR-133b",0,0,0,0,0,0,0,0
"hsa-miR-5685",0,0,2.43861710503387,0,0,0,1.56424861434338,0
"hsa-miR-548u",0,0,0,0,0,0,0,0
"hsa-miR-30c-2-3p",5.77742114953032,7.11249700596034,6.07292629634192,7.21782737506723,7.71051946930075,7.70849071093132,8.19292366299925,8.15409298373045
"hsa-miR-30a-5p",16.3511932695066,15.8728519094903,16.2836136727073,16.1532009454036,16.0220716545196,15.7590788101803,15.607620738158,15.6179020553325
"hsa-miR-30a-3p",10.5889151543837,10.6878709450052,10.8034629326016,10.6793031570631,11.0706843913792,10.7024427964977,10.7689252322127,10.780606005256
"hsa-miR-4282",0,0,0,0,0,0,0,0
"hsa-miR-4463",0,0,0,0,0,0,0,0
"hsa-miR-4464",0,0,0,0,0,0,0,0
"hsa-miR-4643",0,0,0,0,0,0,0,0
"hsa-miR-2113",0,0,0,0,0,0,0,0
"hsa-miR-548ai",0,0,0,0,0,0,0,0
"hsa-miR-587",0,0,0,0,0,0,0,0
"hsa-miR-548b-5p",0,0,0,0,0,0,0,0
"hsa-miR-548b-3p",0,0,0,0,0,0,0,0
"hsa-miR-3144-5p",0,0,0,2.84014051992263,1.4919460182865,0,2.29703550197336,0
"hsa-miR-3144-3p",0,0,0,0,1.4919460182865,1.40713255650195,0,1.71772254865463
"hsa-miR-588",0,0,0,0,0,0,0,0
"hsa-miR-548aj-3p",0,0,0,0,0,0,0,0
"hsa-miR-3662",0,0,0,0,0,0,0,0
"hsa-miR-3145-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-3145-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-3668",0,0,0,0,0,0,0,0
"hsa-miR-4465",0,0,0,0,0,0,0,0
"hsa-miR-1273c",0,0,0,0,0,0,0,0
"hsa-miR-1202",0,0,0,0,0,0,0,0
"hsa-miR-4466",0,0,0,0,0,0,0,0
"hsa-miR-3692-5p",0,0,0,0,0,0,0,0
"hsa-miR-3692-3p",0,0,0,0,0,0,0,0
"hsa-miR-7161-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-7161-3p",0,0,0,0,1.4919460182865,0,0,1.71772254865463
"hsa-miR-3918",0,0,0,0,0,0,0,0
"hsa-miR-1913",0,0,0,0,0,0,0,0
"hsa-miR-3939",0,0,0,0,0,0,0,0
"hsa-miR-4644",0,0,0,0,0,0,0,0
"hsa-miR-339-5p",6.8786654907067,7.32257874246889,7.06217082544972,7.79955574574788,7.56619746385861,7.60210598128956,7.66245579934642,6.85122911411416
"hsa-miR-339-3p",5.89087367573257,6.33156348513319,7.06217082544972,6.63770251559665,7.71051946930075,7.05709946618123,6.7372900617195,6.79285597170114
"hsa-miR-4655-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-4655-3p",0,0,0,0,0,0,0,0
"hsa-miR-6836-5p",0,0,0,0,0,0,0,0
"hsa-miR-6836-3p",0,0,0,0,0,0,0,0
"hsa-miR-4648",0,0,0,0,2.20956637803279,0,0,0
"hsa-miR-4656",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-589-5p",3.31831815559703,3.04098944152715,3.29901551752699,4.99115855002016,4.11387802423365,3.98812628345661,4.61393311947452,4.43312697258482
"hsa-miR-589-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6874-5p",0,0,0,0,0,0,0,0
"hsa-miR-6874-3p",0,0,0,0,0,0,0,0
"hsa-miR-3683",0,0,0,0,0,0,0,0
"hsa-miR-3146",0,0,2.43861710503387,0,1.4919460182865,2.57441292241611,1.56424861434338,0
"hsa-miR-1183",0,0,0,0,0,0,0,0
