"","GSM3165497","GSM3165498","GSM3165499","GSM3165500","GSM3165501","GSM3165502","GSM3165503","GSM3165504","GSM3165505","GSM3165506","GSM3165507","GSM3165508","GSM3165509","GSM3165510","GSM3165511","GSM3165512","GSM3165513","GSM3165514","GSM3165515","GSM3165516"
"hsa-miR-3140-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3140-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3142",0,1.58496250072116,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"hsa-miR-3142_var2",0,1.58496250072116,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"hsa-miR-3143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3144-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3144-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3145-3p",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"hsa-miR-3145-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3147",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3150a-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-3150a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3150b-3p",0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3150b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3151-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3151-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3152-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3152-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3155a",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3155b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-1-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-1-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-2-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-2-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-3-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3157-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3157-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3158-1-3p",1,0,1,1.58496250072116,1.58496250072116,0,2,1,0,1,1,0,0,0,0,0,1,0,0,1
"hsa-miR-3158-1-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3158-2-3p",1,0,1,1.58496250072116,1.58496250072116,0,2,1,0,1,1,0,0,0,0,0,1,0,0,1
"hsa-miR-3158-2-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3159",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3160-1-3p",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3160-1-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3160-2-3p",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3160-2-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3162-3p",0,0,1,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0
"hsa-miR-3162-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"hsa-miR-3163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3173-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3173-5p",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3174",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-3175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3176",0,1.58496250072116,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"hsa-miR-3177-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3177-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3178",0,0,0,1,0,0,0,0,1.58496250072116,0,1,0,0,0,0,0,0,0,0,0
"hsa-miR-3179-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3179-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3179-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3179-4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-1",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-1-3p",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-1-5p",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-2",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-2-3p",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-2-5p",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-3",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-3-3p",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-3-5p",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-4",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-4-3p",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-5",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3180-5-3p",0,2.32192809488736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3183",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3184-3p",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3184-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3186-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3186-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3187-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3187-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3188",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3189-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3189-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3190-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3190-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3191-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3191-5p",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3192-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3192-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3194-3p",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"hsa-miR-3194-5p",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3195",0,0,0,1,1,2,2.32192809488736,0,2.58496250072116,2,1.58496250072116,0,1,0,0,0,0,0,0,1
"hsa-miR-3196",1,2,0,1,2,1.58496250072116,0,1.58496250072116,1,1.58496250072116,0,1,1,0,0,0,0,0,0,0
"hsa-miR-3197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3198-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3198-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3199-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3199-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-32-3p",0,1,1.58496250072116,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"hsa-miR-32-5p",0,3.90689059560852,3.90689059560852,4.32192809488736,3.4594316186373,4.64385618977472,4.75488750216347,3,3.70043971814109,4.24792751344359,3.32192809488736,0,4.24792751344359,0,0,0,0,0,0,4.08746284125034
"hsa-miR-3200-3p",0,0,0,0,0,1,1,0,0,1.58496250072116,0,0,1,0,0,0,0,0,0,1.58496250072116
"hsa-miR-3200-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3202-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3202-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-320a",3.4594316186373,6.95419631038687,7.34872815423108,7.65821148275179,6.37503943134692,7.69348695749933,7.96000193206808,6.78135971352466,7.467605550083,7.45121111183233,7.40087943628218,1,7.22881869049588,3.16992500144231,2.8073549220576,2.32192809488736,3,2,3.58496250072116,7.36632221424582
"hsa-miR-320b-1",2.8073549220576,6.32192809488736,6.8073549220576,7.07681559705083,5.85798099512757,7.15987133677839,7.4594316186373,6.39231742277876,7.08746284125034,6.91886323727459,6.89481776330794,0,6.75488750216347,3.16992500144231,2.8073549220576,2.32192809488736,2.58496250072116,1.58496250072116,3,6.78135971352466
"hsa-miR-320b-2",2.8073549220576,6.4262647547021,6.85798099512757,7.13955135239879,5.88264304936184,7.20945336562895,7.52356195605701,6.4093909361377,7.11894107272351,6.97727992349992,6.96578428466209,1,6.82017896241519,3.16992500144231,2.8073549220576,2.32192809488736,2.58496250072116,1.58496250072116,3.16992500144231,6.91886323727459
"hsa-miR-320c-1",2.58496250072116,2.32192809488736,3,4.08746284125034,2.58496250072116,4.08746284125034,4.75488750216347,3.90689059560852,3.32192809488736,3.4594316186373,3.16992500144231,0,4,3,2.32192809488736,2,2.58496250072116,1.58496250072116,2.32192809488736,3.32192809488736
"hsa-miR-320c-2",2.58496250072116,2.32192809488736,3,4,2.58496250072116,4,4.75488750216347,3.90689059560852,3.32192809488736,3.4594316186373,2.8073549220576,0,3.90689059560852,3,2.32192809488736,2,2.58496250072116,1.58496250072116,2.32192809488736,3.32192809488736
"hsa-miR-320d-1",0,1,2,1,0,0,3,1.58496250072116,1,1,1,0,1.58496250072116,0,0,0,0,0,1.58496250072116,1.58496250072116
"hsa-miR-320d-2",0,1,2,1,0,0,3,1.58496250072116,1,1,1,0,1.58496250072116,0,0,0,0,0,1.58496250072116,1.58496250072116
"hsa-miR-320e",0,1,2,1,0,0,3.16992500144231,1.58496250072116,1,0,1,0,2,0,0,0,0,0,1.58496250072116,1.58496250072116
"hsa-miR-323a-3p",0,0,2,2.32192809488736,1,1,2,1.58496250072116,2.58496250072116,1.58496250072116,0,0,0,0,0,0,0,0,0,2
"hsa-miR-323a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-323b-3p",1,1,1,2,0,0,1.58496250072116,0,1.58496250072116,1,1,0,0,0,0,0,0,0,0,1
"hsa-miR-323b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-324-3p",0,2,2,2.58496250072116,1,2,2.58496250072116,1.58496250072116,2.32192809488736,1.58496250072116,3.16992500144231,1,2.58496250072116,0,0,0,0,0,0,1
"hsa-miR-324-5p",0,3.32192809488736,3.16992500144231,4.24792751344359,3.16992500144231,3.8073549220576,4.16992500144231,3.16992500144231,3.90689059560852,3.90689059560852,2.32192809488736,0,2.58496250072116,0,0,0,0,0,0,3.16992500144231
"hsa-miR-325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-326",0,2.58496250072116,3.32192809488736,3,2,3.16992500144231,4,2.8073549220576,3.90689059560852,4.16992500144231,2.58496250072116,0,2.58496250072116,0,0,0,0,0,0,2.32192809488736
"hsa-miR-328-3p",0,1,2.58496250072116,3.32192809488736,1.58496250072116,2.32192809488736,3,2.58496250072116,4,3.4594316186373,3.8073549220576,0,2.8073549220576,1,0,0,0,0,1.58496250072116,2.32192809488736
"hsa-miR-328-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-329-1-3p",0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-329-1-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-329-2-3p",0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-329-2-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-330-3p",0,0,1,1,2.32192809488736,1,2,1.58496250072116,1.58496250072116,1.58496250072116,1,0,0,0,0,0,0,0,0,1
"hsa-miR-330-5p",0,2.32192809488736,2.32192809488736,2.8073549220576,2.8073549220576,3.16992500144231,2,1.58496250072116,2.32192809488736,2,2.8073549220576,0,1.58496250072116,0,0,0,0,0,0,3.16992500144231
"hsa-miR-331-3p",0,6.22881869049588,6.32192809488736,6.44294349584873,5.16992500144231,5.83289001416474,7.07681559705083,6,5.4262647547021,5.6724253419715,5.61470984411521,0,4.75488750216347,0,0,0,0,1,0,4.58496250072116
"hsa-miR-331-5p",0,1.58496250072116,1,1,0,2.32192809488736,2,0,0,0,1.58496250072116,0,1,0,0,0,0,0,0,0
"hsa-miR-335-3p",1,6.44294349584873,6.44294349584873,5.95419631038687,6.02236781302845,6.74146698640115,6.78135971352466,6.52356195605701,4.64385618977472,4.58496250072116,4.75488750216347,0,4.24792751344359,0,0,0,1,0,0,6.3037807481771
"hsa-miR-335-5p",1.58496250072116,5.24792751344359,5.20945336562895,5.28540221886225,5.24792751344359,5.78135971352466,6.76818432477693,4.58496250072116,4.39231742277876,4.39231742277876,4.64385618977472,1,4.75488750216347,1,1,0,0,0,1,5.28540221886225
"hsa-miR-337-3p",0,1.58496250072116,1,2.8073549220576,1,2.32192809488736,2.32192809488736,1,0,2.32192809488736,1,0,1.58496250072116,0,0,0,0,0,0,0
"hsa-miR-337-5p",0,0,0,1.58496250072116,1,1,1.58496250072116,0,2,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-338-3p",0,4.08746284125034,3.70043971814109,3.58496250072116,4.08746284125034,4.70043971814109,5.16992500144231,4.64385618977472,5.32192809488736,5.20945336562895,4.8073549220576,0,4.58496250072116,1.58496250072116,0,0,0,0,0,3.8073549220576
"hsa-miR-338-5p",0,1.58496250072116,2.58496250072116,1.58496250072116,2,2.58496250072116,2,1.58496250072116,3.16992500144231,2.58496250072116,3.32192809488736,0,4.4594316186373,0,0,0,0,0,0,0
"hsa-miR-339-3p",1,4.8073549220576,5.55458885167764,4.70043971814109,3.32192809488736,4.95419631038687,4.90689059560852,3.4594316186373,4.95419631038687,4.85798099512757,4.32192809488736,0,3.16992500144231,1,0,0,0,0,0,4.52356195605701
"hsa-miR-339-5p",0,4.24792751344359,4.85798099512757,4.24792751344359,3,4.39231742277876,4.64385618977472,4.16992500144231,4.32192809488736,4.08746284125034,3.90689059560852,0,3.4594316186373,0,0,0,0,1,0,4.08746284125034
"hsa-miR-33a-3p",0,1.58496250072116,1,1,0,1.58496250072116,0,1,0,1,1,0,0,0,0,0,0,0,0,1
"hsa-miR-33a-5p",0,2.32192809488736,3.4594316186373,1,2.58496250072116,2.32192809488736,2.8073549220576,2,1,1.58496250072116,2,0,1.58496250072116,0,0,0,0,0,1,2
"hsa-miR-33b-3p",0,1,0,1.58496250072116,1.58496250072116,0,1,0,1.58496250072116,1,1,0,0,0,0,0,0,0,0,0
"hsa-miR-33b-5p",0,3.16992500144231,3.16992500144231,3.90689059560852,3.4594316186373,3.58496250072116,3.32192809488736,2.32192809488736,2.58496250072116,3,2.8073549220576,0,3,0,0,0,0,0,0,3.58496250072116
"hsa-miR-340-3p",0,2,2.32192809488736,1.58496250072116,1,0,1.58496250072116,1,1,2.32192809488736,1,0,2,0,0,0,0,0,0,1.58496250072116
"hsa-miR-340-5p",1,6.18982455888002,6.71424551766612,7.02236781302845,5.78135971352466,6.37503943134692,7.8008998999203,6.62935662007961,6.78135971352466,6.70043971814109,6.39231742277876,2,6.93073733756289,1,0,0,0,1,3.16992500144231,6.18982455888002
"hsa-miR-342-3p",2,6.4093909361377,6.4262647547021,6.8703647195834,4.70043971814109,7.06608919045777,8.05528243550119,6.04439411935845,7.10852445677817,6.49185309632967,6.53915881110803,2.32192809488736,6.06608919045777,0,0,0,0,1,0,5.6724253419715
"hsa-miR-342-5p",1,2.32192809488736,1.58496250072116,2.32192809488736,0,1.58496250072116,3.32192809488736,1,2,1,2,0,0,0,0,0,0,0,0,1
"hsa-miR-345-3p",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"hsa-miR-345-5p",1,5.28540221886225,5.20945336562895,5.61470984411521,5.04439411935845,5.24792751344359,6.04439411935845,4.64385618977472,5,4.85798099512757,4.52356195605701,0,5.20945336562895,0,0,0,0,0,0,5.39231742277876
"hsa-miR-346",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"hsa-miR-34a-3p",0,0,0,0,0,1,2,1.58496250072116,2.32192809488736,2,1,0,0,0,0,0,0,0,0,0
"hsa-miR-34a-5p",1,5.6724253419715,5.58496250072116,6.2667865406949,5.4262647547021,5.24792751344359,6.91886323727459,5.28540221886225,5.24792751344359,5.85798099512757,4.70043971814109,1,4.16992500144231,0,0,0,0,0,0,6.6724253419715
"hsa-miR-34b-3p",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-34b-5p",0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.58496250072116
"hsa-miR-34c-3p",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-34c-5p",0,2,2.58496250072116,2.8073549220576,1,2,4.32192809488736,2.32192809488736,3.32192809488736,2.8073549220576,1.58496250072116,0,2,0,0,1,0,0,0,3.16992500144231
"hsa-miR-3529-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3529-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3591-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3591-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3605-3p",0,0,1,0,0,0,2.32192809488736,0,0,0,0,0,0,0,0,0,1,0,1,1.58496250072116
"hsa-miR-3605-5p",0,0,0,0,0,0,1.58496250072116,1,0,1,0,0,0,0,0,0,0,0,0,1.58496250072116
"hsa-miR-3606-3p",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3606-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3607-3p",0,1,3.4594316186373,3.58496250072116,2.32192809488736,3.8073549220576,4.08746284125034,2.58496250072116,2.8073549220576,3.58496250072116,2.8073549220576,0,2.8073549220576,0,0,0,0,0,0,4.32192809488736
"hsa-miR-3607-5p",0,2.58496250072116,2.32192809488736,3.16992500144231,2.8073549220576,3.32192809488736,3.16992500144231,1.58496250072116,2.58496250072116,3.16992500144231,2.8073549220576,0,1.58496250072116,0,0,0,0,0,0,2.8073549220576
"hsa-miR-3609",0,2.8073549220576,2.8073549220576,4.32192809488736,2,3,3.70043971814109,3,1.58496250072116,2.32192809488736,2,0,1,1,0,0,0,0,0,2.58496250072116
"hsa-miR-361-3p",1.58496250072116,4.39231742277876,5.04439411935845,5.61470984411521,4.32192809488736,5.20945336562895,6.08746284125034,4.70043971814109,5.4594316186373,5.49185309632967,4.95419631038687,0,4.58496250072116,0,0,0,1,0,0,5.20945336562895
"hsa-miR-361-5p",0,5.04439411935845,5.4262647547021,5.32192809488736,4.64385618977472,5.58496250072116,6.33985000288462,4.39231742277876,5.12928301694497,5.28540221886225,5,1.58496250072116,4.39231742277876,0,0,0,0,1,0,4.90689059560852
"hsa-miR-3610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-3611",0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"hsa-miR-3612",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"hsa-miR-3613-3p",0,0,1,1.58496250072116,0,1,1,0,1.58496250072116,0,0,0,1,0,0,0,0,0,0,0
"hsa-miR-3613-5p",0,3.32192809488736,3,3.8073549220576,2.8073549220576,3,3.70043971814109,2.32192809488736,2.32192809488736,3.16992500144231,3.58496250072116,0,2.8073549220576,0,0,0,0,0,0,2.58496250072116
"hsa-miR-3614-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3614-5p",0,2,1.58496250072116,0,0,1.58496250072116,1,0,1,1,1.58496250072116,0,0,0,0,0,0,0,0,2.32192809488736
"hsa-miR-3615",0,3.4594316186373,4.16992500144231,3.70043971814109,2,2.8073549220576,2,2.58496250072116,3,3.32192809488736,2.58496250072116,0,2.32192809488736,0,0,0,1,1,0,3.16992500144231
"hsa-miR-3616-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3616-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3617-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3617-5p",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3619-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3619-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-362-3p",0,1,1.58496250072116,1.58496250072116,0,1,2.32192809488736,1,1,1.58496250072116,1,0,1,0,0,0,0,0,0,1
"hsa-miR-362-5p",0,3.70043971814109,3.58496250072116,2,3.70043971814109,3.90689059560852,3.58496250072116,1.58496250072116,0,2.8073549220576,2.32192809488736,0,2.32192809488736,0,0,0,0,0,0,3.70043971814109
"hsa-miR-3620-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3620-5p",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"hsa-miR-3621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3622a-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3622a-5p",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3622b-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3622b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-363-3p",0,3.58496250072116,3.16992500144231,4.32192809488736,1,4.16992500144231,4.24792751344359,2.32192809488736,4.95419631038687,2.58496250072116,4.8073549220576,0,4.08746284125034,0,0,0,0,0,1,4
"hsa-miR-363-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
