"","GSM2837754","GSM2837755","GSM2837756","GSM2837757","GSM2837758","GSM2837759","GSM2837760","GSM2837761","GSM2837762","GSM2837763","GSM2837764","GSM2837765","GSM2837766","GSM2837767","GSM2837768","GSM2837769","GSM2837770","GSM2837771","GSM2837772","GSM2837773","GSM2837774","GSM2837775","GSM2837776","GSM2837777"
"hsa-miR-3065-5p",2.32192809488736,5.32192809488736,4,1.58496250072116,1,2.58496250072116,2.58496250072116,0,2.32192809488736,1.58496250072116,0,2,4,1,1,2.58496250072116,2,0,0,1,4.4594316186373,2.32192809488736,1,3.4594316186373
"hsa-miR-3074-3p",1,3.16992500144231,1.58496250072116,1,1,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3074-5p",4.39231742277876,4.52356195605701,4.16992500144231,3,3,3.90689059560852,2.32192809488736,1.58496250072116,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"hsa-miR-30a-3p",12.2033480029798,12.7760217152528,11.3151495622563,10.0768155970508,8.36194377373524,10.1059085085712,9.45327063401062,8.89481776330794,8.96289600533726,6.58496250072116,5.28540221886225,5.78135971352466,9.3264294871223,1.58496250072116,5.55458885167764,6.5077946401987,7.65105169117893,4.32192809488736,2.8073549220576,5.04439411935845,10.1674181458317,6.49185309632967,5.16992500144231,7.5077946401987
"hsa-miR-30a-5p",14.9669109501164,16.6713337362721,15.6081392908434,13.7140308149288,12.4442384380781,14.3637241181191,14.2309961171335,12.8045344029952,13.4290143671747,11.3864014236408,9.91438513215544,10.0389189892923,12.4160057805593,7.14974711950468,9.82336724004623,10.3955341354623,11.140829770773,8.4797802640291,6.39231742277876,9.28771237954945,14.0849744343075,9.8073549220576,9.7515440590891,11.677719641641
"hsa-miR-30b-3p",3.90689059560852,4.95419631038687,3.32192809488736,0,2.8073549220576,0,2,1,2.58496250072116,0,0,0,3.4594316186373,0,0,1,0,0,0,0,4.16992500144231,0,0,1
"hsa-miR-30b-5p",12.0637321201969,13.5033288566267,12.0586682503406,9.11113567023471,8.78790255939143,11.333714426094,10.8241632097442,8.88874324889826,10.4146852358072,7.95419631038687,6.4757334309664,6.8073549220576,10.0701209444768,4,6.58496250072116,6.70043971814109,7.24792751344359,5.04439411935845,3,4.90689059560852,12.233919208587,6.04439411935845,5.08746284125034,8.02236781302845
"hsa-miR-30c-1-3p",6.65821148275179,8.19967234483636,6.98868468677217,5.52356195605701,6,6.02236781302845,5.85798099512757,4.08746284125034,4.58496250072116,2.8073549220576,0,2.32192809488736,4.95419631038687,0,2.8073549220576,2.32192809488736,2.58496250072116,1.58496250072116,0,0,5.78135971352466,2,1,3.70043971814109
"hsa-miR-30c-1-5p",12.7090838125503,14.292249726353,12.8755573888037,11.3264294871223,10.2911706993219,11.8707500033461,11.7976615258538,10.6899979714194,11.3782948559119,8.44708322620965,7.4262647547021,7.79441586635011,10.4594316186373,4.52356195605701,7.54689445988764,8.00562454919388,6.91886323727459,5.7279204545632,3.16992500144231,6.93073733756289,12.7127419270757,6.65821148275179,6.88264304936184,9.77807712953536
"hsa-miR-30c-2-3p",8.4093909361377,9.02790599656988,7.72109918870718,6,6.4757334309664,6.18982455888002,6.91886323727459,5.12928301694497,5.20945336562895,4.24792751344359,2,2.32192809488736,5.83289001416474,0,2.58496250072116,1.58496250072116,4,1.58496250072116,0,2.32192809488736,6.2667865406949,1,1.58496250072116,3.16992500144231
"hsa-miR-30c-2-5p",12.7099453802325,14.2925373306481,12.8757493514201,11.3264294871223,10.292321632802,11.8707500033461,11.7980667203631,10.6908710092923,11.3772105303886,8.44708322620965,7.4262647547021,7.79441586635011,10.4625022725973,4.52356195605701,7.54689445988764,8.00562454919388,6.91886323727459,5.7279204545632,3.16992500144231,6.93073733756289,12.7114518867148,6.65821148275179,6.88264304936184,9.7797193551434
"hsa-miR-30d-3p",9.23601419190008,9.14720492494223,7.28540221886225,5.52356195605701,6.12928301694497,6.35755200461808,5.97727992349992,4.4594316186373,6.71424551766612,3.32192809488736,2.58496250072116,2.8073549220576,6.61470984411521,0,2,4.08746284125034,3.58496250072116,1,0,2,8.29001884693262,2.8073549220576,2,4.52356195605701
"hsa-miR-30d-5p",13.5628386531178,14.6910346450936,13.7833052197478,12.1321783809155,11.4584066132365,12.4083297407674,12.5764843467969,11.1006623390052,12.570567288872,10.3837042924741,9.24555270625568,9.4898479604393,12.3553510964248,7.06608919045777,9.76983784362944,10.0914353863236,9.89935692292311,7.31288295528436,4.64385618977472,8.05528243550119,14.1069718096671,9.43671154213721,9.33985000288462,11.1357092861044
"hsa-miR-30e-3p",10.9173720794768,11.7193888209421,10.1548181090521,9.06877827798541,8.40087943628218,9.31741261376487,9.06608919045777,7.86418614465428,8.18487534290828,5.70043971814109,4.70043971814109,5.12928301694497,8.29001884693262,3,5.61470984411521,6.4594316186373,6.4594316186373,4.08746284125034,1.58496250072116,4.39231742277876,10.1786648510065,5.97727992349992,5.39231742277876,7.54689445988764
"hsa-miR-30e-5p",13.5033288566267,15.3155387769557,14.2005921376893,12.0098286173681,11.5693809595223,13.5454471816781,13.2542905051171,11.3420746679991,12.2931842307595,9.84862294042934,8.63299519714296,8.76487159073609,12.0230612497353,6.12928301694497,9.12928301694497,9.78626962764847,10.7108064336994,7.44294349584873,4.32192809488736,7.82017896241519,14.2038068024878,8.40514146313634,8.43462822763673,10.9936460600166
"hsa-miR-31-3p",8.97441458980553,9.9915218460757,9.43879185257826,2.8073549220576,5.7279204545632,8.37937836707126,6.24792751344359,2.32192809488736,9.12153351734003,4,1.58496250072116,2,10.3869402453243,3.32192809488736,3.70043971814109,1.58496250072116,5.70043971814109,1.58496250072116,0,0,12.281350514981,3.4594316186373,1.58496250072116,2.32192809488736
"hsa-miR-31-5p",13.8092657100945,14.7946189341301,12.9395792143147,10.9701058906122,11.8317030992143,12.6339034093485,12.2582715762829,10.1045987535644,13.2598903498958,10.6510516911789,9.29001884693262,9.47370574961942,14.7148894342315,8.05528243550119,9.92925840863697,9.86418614465428,12.5631962722167,8.05528243550119,4,6.83289001416474,15.8904067912254,9.44086916761087,8.70043971814109,10.1019756709492
"hsa-miR-3115",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3116-1",1,3,1,0,1,1,0,0,0,0,0,0,1.58496250072116,0,0,1,0,0,0,0,2.8073549220576,0,0,0
"hsa-miR-3116-2",1,3,1,0,1,1,0,0,0,0,0,0,1.58496250072116,0,0,1,0,0,0,0,2.8073549220576,0,0,0
"hsa-miR-3117-3p",0,0,0,0,0,0,0,0,1,2.32192809488736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3117-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3118-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3118-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3118-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3118-4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3119-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3119-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3120-3p",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"hsa-miR-3120-5p",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3121-3p",1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3121-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3122",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3123",2.32192809488736,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2.58496250072116,0,0,0,0,0,0,0
"hsa-miR-3124-3p",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3124-5p",2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.32192809488736,0,0,0
"hsa-miR-3125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"hsa-miR-3126-3p",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3126-5p",0,2,1,0,0,1.58496250072116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3127-3p",1.58496250072116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3127-5p",2.58496250072116,3.16992500144231,1,1,3.70043971814109,2,2.58496250072116,1,1.58496250072116,0,0,0,1.58496250072116,0,0,1,0,0,0,0,1,0,0,0
"hsa-miR-3128",1,3.32192809488736,2.58496250072116,0,0,1.58496250072116,1,0,0,1.58496250072116,0,0,1,0,0,0,1,0,0,0,1.58496250072116,0,0,0
"hsa-miR-3129-3p",2.32192809488736,1.58496250072116,1,0,0,0,0,0,1,2.58496250072116,0,1,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3129-5p",0,0,0,0,0,0,0,0,1.58496250072116,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3130-1-3p",2,2.8073549220576,1,1,2,2.8073549220576,2.32192809488736,1,0,0,0,1,0,1,1,0,0,0,0,0,1.58496250072116,0,0,1.58496250072116
"hsa-miR-3130-1-5p",3.16992500144231,3.16992500144231,1.58496250072116,0,1,2.32192809488736,1.58496250072116,1,0,0,0,0,2.32192809488736,0,0,0,0,0,0,0,3.32192809488736,0,1,1
"hsa-miR-3130-2-3p",2,2.8073549220576,1,1,2,2.8073549220576,2.32192809488736,1,0,0,0,1,0,1,1,0,0,0,0,0,1.58496250072116,0,0,1.58496250072116
"hsa-miR-3130-2-5p",3.16992500144231,3.8073549220576,1.58496250072116,0,1,2.32192809488736,1.58496250072116,1,0,0,0,1,2.32192809488736,0,0,0,0,0,0,0,3.32192809488736,0,1,1
"hsa-miR-3131",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3133",2.8073549220576,2.8073549220576,2,0,1,2,1.58496250072116,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"hsa-miR-3134",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3135a",0,0,1.58496250072116,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3135b",0,0,0,0,0,0,0,0,0,0,0,0,2.58496250072116,0,0,0,0,0,0,0,3.32192809488736,0,0,0
"hsa-miR-3136-3p",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3136-5p",2.32192809488736,3,2.58496250072116,0,1,0,0,0,1.58496250072116,0,0,0,1.58496250072116,0,0,0,0,0,0,0,2.32192809488736,0,0,0
"hsa-miR-3137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3138",1.58496250072116,2.32192809488736,0,0,0,1.58496250072116,1,1,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,1.58496250072116,1
"hsa-miR-3139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-3140-3p",1.58496250072116,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-3140-5p",1.58496250072116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3141",0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3142",2.8073549220576,2,4.16992500144231,1.58496250072116,3.4594316186373,4.52356195605701,3.32192809488736,0,2.58496250072116,0,0,0,4.75488750216347,0,0,0,3,0,0,0,6.06608919045777,0,0,0
"hsa-miR-3142_var2",2.8073549220576,2,4.16992500144231,1.58496250072116,3.4594316186373,4.52356195605701,3.32192809488736,0,2.58496250072116,0,0,0,4.75488750216347,0,0,0,3,0,0,0,6.06608919045777,0,0,0
"hsa-miR-3143",1,2.8073549220576,1.58496250072116,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-3144-3p",0,0,2.32192809488736,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3144-5p",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3145-3p",1.58496250072116,2,1.58496250072116,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-3145-5p",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,1
"hsa-miR-3146",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3147",2,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0,1.58496250072116,0,0,0,1.58496250072116,0,0,0
"hsa-miR-3148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3149",1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-3150a-3p",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-3150a-5p",0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3150b-3p",2.58496250072116,3.16992500144231,2.8073549220576,1,0,1.58496250072116,1.58496250072116,0,1,1,0,0,1,0,0,0,1.58496250072116,0,1,0,2,0,0,0
"hsa-miR-3150b-5p",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3151-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-3151-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3152-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3152-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3155a",2.32192809488736,2.32192809488736,1,1,0,1.58496250072116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3155b",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116
"hsa-miR-3156-1-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-1-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-2-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-2-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3156-3-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3157-3p",2.8073549220576,2,0,1.58496250072116,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3157-5p",2.8073549220576,4.52356195605701,1.58496250072116,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2.32192809488736,0,0,0
"hsa-miR-3158-1-3p",5.24792751344359,6.7279204545632,5.32192809488736,4.64385618977472,3.90689059560852,4.24792751344359,4.24792751344359,3.90689059560852,3,2.32192809488736,2.58496250072116,0,3.32192809488736,1.58496250072116,2,1,1.58496250072116,1.58496250072116,0,0,4.16992500144231,1.58496250072116,1,3.16992500144231
"hsa-miR-3158-1-5p",1.58496250072116,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3158-2-3p",5.24792751344359,6.7279204545632,5.32192809488736,4.64385618977472,3.90689059560852,4.24792751344359,4.24792751344359,3.90689059560852,3,2.32192809488736,2.58496250072116,0,3.32192809488736,1.58496250072116,2,1,1.58496250072116,1.58496250072116,0,0,4.16992500144231,1.58496250072116,1,3.16992500144231
"hsa-miR-3158-2-5p",1.58496250072116,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3159",0,1,0,1.58496250072116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-3160-1-3p",2,2.58496250072116,2.32192809488736,1.58496250072116,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0
"hsa-miR-3160-1-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3160-2-3p",2,2.58496250072116,2.32192809488736,1.58496250072116,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0
"hsa-miR-3160-2-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3161",0,1,1,0,0,1.58496250072116,1.58496250072116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3162-3p",0,0,1,0,0,0,0,0,0,0,0,0,5.08746284125034,0,0,0,1,0,0,0,4,0,0,0
"hsa-miR-3162-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3163",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-3164",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3165",1.58496250072116,3.16992500144231,0,0,0,2.32192809488736,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3166",3,4,2,1,1,2.32192809488736,1.58496250072116,1,0,0,0,0,2,0,0,0,1,0,0,1,3.58496250072116,0,0,2
"hsa-miR-3167",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3168",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,0
"hsa-miR-3169",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-3171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3173-3p",2,1.58496250072116,0,0,0,1.58496250072116,1.58496250072116,0,1,0,0,0,1.58496250072116,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3173-5p",3.90689059560852,2,2.58496250072116,1,2.58496250072116,2,1,1,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,3.16992500144231,0,0,0
"hsa-miR-3174",0,3.16992500144231,2.58496250072116,1,0,3,2.32192809488736,1,0,0,0,1,0,0,0,0,0,0,0,0,2.32192809488736,0,0,1
"hsa-miR-3175",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3176",5.08746284125034,6.94251450533924,5.58496250072116,3.8073549220576,2.32192809488736,4.90689059560852,4.32192809488736,3.4594316186373,3.4594316186373,2.8073549220576,1,0,4.24792751344359,0,1.58496250072116,2.8073549220576,2.58496250072116,0,0,0,4.90689059560852,1.58496250072116,2,1
"hsa-miR-3177-3p",2,2.32192809488736,2.32192809488736,1.58496250072116,0,0,0,1,1,0,1.58496250072116,0,0,0,0,0,1.58496250072116,0,0,0,1,0,0,0
"hsa-miR-3177-5p",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"hsa-miR-3178",8.35314682549808,4,4.90689059560852,6.55458885167764,2,2.8073549220576,2.32192809488736,4.52356195605701,2.32192809488736,0,0,1.58496250072116,5.39231742277876,2.32192809488736,1.58496250072116,1.58496250072116,5.28540221886225,0,0,3.70043971814109,6.96578428466209,2.32192809488736,1,5.8073549220576
"hsa-miR-3179-1",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3179-2",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3179-3",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3179-4",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3180-1",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-1-3p",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-1-5p",0,0,1,0,0,0,0,0,1.58496250072116,0,0,0,1.58496250072116,0,0,1,0,0,0,0,3,0,0,0
"hsa-miR-3180-2",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-2-3p",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-2-5p",0,0,1,0,0,0,0,0,1.58496250072116,0,0,0,1.58496250072116,0,0,1,0,0,0,0,3,0,0,0
"hsa-miR-3180-3",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-3-3p",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-3-5p",0,0,1,0,0,0,0,0,1.58496250072116,0,0,0,1.58496250072116,0,0,1,0,0,0,0,3,0,0,0
"hsa-miR-3180-4",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-4-3p",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-5",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3180-5-3p",0,1,1.58496250072116,0,0,1.58496250072116,0,0,3.16992500144231,1.58496250072116,0,1.58496250072116,2,0,1,2,2,1.58496250072116,0,1.58496250072116,3.32192809488736,0,1,1.58496250072116
"hsa-miR-3181",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"hsa-miR-3182",4.85798099512757,3.8073549220576,6.37503943134692,2.8073549220576,1,3.32192809488736,4.32192809488736,1.58496250072116,3,1.58496250072116,0,1,6.58496250072116,0,0,0,5.32192809488736,0,0,1,7.71424551766612,0,1,1
"hsa-miR-3183",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3184-3p",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3184-5p",0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3186-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3186-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3187-3p",1.58496250072116,1.58496250072116,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"hsa-miR-3187-5p",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3188",1.58496250072116,2.32192809488736,2.32192809488736,0,0,0,1.58496250072116,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3189-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3189-5p",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3190-3p",0,0,0,0,0,0,0,0,1,0,0,0,1.58496250072116,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3190-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3191-3p",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3191-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3192-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3192-5p",0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3194-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-3194-5p",0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1.58496250072116,0,0,0
