"","GSM4159915","GSM4159916","GSM4159917","GSM4159918","GSM4159919","GSM4159920"
"hsa-miR-4254",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4255",5.737229,5.2302723,4.9171696,4.672581,5.4186926,4.4976354
"hsa-miR-4256",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.4620883
"hsa-miR-4257",5.97738,5.4558463,5.338258,6.15642,5.676411,7.8791122
"hsa-miR-4258",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4259",7.2343817,6.8281703,6.603914,6.361752,7.1046023,6.3786764
"hsa-miR-4260",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.3219287
"hsa-miR-4261",2.4373498,2.4204857,2.321928195,4.656958,2.321928195,2.3765328
"hsa-miR-4262",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4263",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4264",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4265",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4266",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4267",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4268",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4269",2.321928195,2.321928195,2.321928195,2.321928195,2.4020789,4.195318
"hsa-miR-4270",8.898594,8.882195,8.838743,8.6303425,8.942002,9.143145
"hsa-miR-4271",6.488487,5.847713,5.99762,7.8863044,6.389988,8.859574
"hsa-miR-4272",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4273",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.7876544
"hsa-miR-4274",6.649239,6.480536,6.4674296,6.411534,6.7532263,6.5695333
"hsa-miR-4275",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4276",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4277",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4278",2.7499828,2.4204857,2.416192,2.4104729,2.4020789,2.369984
"hsa-miR-4279",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4280",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4281",11.7670145,11.499908,11.305321,11.019359,11.609209,11.256076
"hsa-miR-4282",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4283",4.9012375,4.403083,4.2401967,4.136937,4.710453,5.245566
"hsa-miR-4284",4.8737864,4.501698,4.3214846,4.275955,4.7257543,3.759411
"hsa-miR-4285",3.4175632,2.651068,3.1935217,3.2318604,2.7374983,6.098912
"hsa-miR-4286",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4287",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4288",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4289",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-429",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4290",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4291",2.4373498,2.4204857,2.6337736,3.8395007,2.321928195,2.4709368
"hsa-miR-4292",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4293",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4294",2.4373498,2.7705948,2.416192,2.7962105,2.4020789,2.3219287
"hsa-miR-4295",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4296",4.2352133,3.5746682,3.7841318,3.575839,3.6773674,3.4597948
"hsa-miR-4297",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4298",6.1982684,6.285968,7.4612384,8.177256,4.0312963,7.035192
"hsa-miR-4299",7.6608944,7.294736,6.1513224,7.777761,6.6462784,8.154264
"hsa-miR-4300",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4301",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4302",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4303",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4304",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4305",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4306",2.4373498,2.321928195,2.416192,4.777692,2.321928195,2.5144129
"hsa-miR-4307",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4308",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4309",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-431-3p",2.321928195,2.321928195,2.9702163,2.6758077,2.4020789,2.5373845
"hsa-miR-431-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4310",5.826302,5.6335692,5.42297,5.417793,5.661454,5.5611258
"hsa-miR-4311",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,3.007677
"hsa-miR-4312",4.106903,3.982806,3.5731235,3.6901517,4.0065274,3.292984
"hsa-miR-4313",6.2489805,6.021587,5.87007,5.8058977,6.026023,5.850652
"hsa-miR-4314",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,4.338838
"hsa-miR-4315",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4316",2.4373498,2.4204857,2.416192,2.4104729,3.2930443,6.210625
"hsa-miR-4317",7.8018556,8.044864,7.707649,7.5741158,8.18534,6.5786757
"hsa-miR-4318",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4319",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-432-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-432-5p",4.8110843,4.0720377,5.700103,6.176782,4.343222,4.52449
"hsa-miR-4320",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-4321",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-4322",2.4373498,2.4204857,2.416192,2.5768144,2.5842252,3.2982383
"hsa-miR-4323",5.544016,5.1953006,5.0276303,4.886456,5.339384,4.2852077
"hsa-miR-4324",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4325",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4326",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4327",6.2066035,5.959953,6.254553,6.5978975,5.789242,6.870108
"hsa-miR-4328",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4329",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-433-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-433-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4330",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4417",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4418",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,4.0192204
"hsa-miR-4419a",3.269406,2.7751443,3.583565,4.2702255,2.9034667,3.9771156
"hsa-miR-4419b",6.838976,6.3857174,6.812667,6.7860827,6.616161,9.183077
"hsa-miR-4420",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4421",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4422",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4423-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4423-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4424",2.321928195,2.321928195,2.416192,2.321928195,2.321928195,2.9787903
"hsa-miR-4425",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.478839
"hsa-miR-4426",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-4427",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4428",4.620171,4.6562567,3.286944,3.8659587,5.5679674,4.943855
"hsa-miR-4429",4.307258,3.559448,6.5601735,5.654734,4.892498,11.160322
"hsa-miR-4430",10.825624,10.73135,10.768484,9.865022,12.202605,12.63969
"hsa-miR-4431",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4432",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4433a-3p",9.261961,9.100642,8.883776,8.936795,8.968899,9.110008
"hsa-miR-4433a-5p",8.3887415,8.222338,7.985685,7.878064,8.249703,7.9455466
"hsa-miR-4433b-3p",8.179355,8.0627575,7.66926,7.6640954,7.946906,8.098767
"hsa-miR-4434",2.321928195,2.321928195,2.321928195,4.611417,2.321928195,2.5717576
"hsa-miR-4435",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4436a",2.4373498,2.4204857,2.321928195,2.4104729,2.321928195,2.8787782
"hsa-miR-4436b-3p",2.4373498,2.4204857,3.292774,4.4013615,2.8472667,2.5696015
"hsa-miR-4436b-5p",2.4373498,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-4437",6.620025,6.5495954,6.377478,5.963349,6.7755313,5.410922
"hsa-miR-4438",2.4373498,2.4204857,2.416192,2.4104729,2.6720653,5.1421323
"hsa-miR-4439",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4440",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4441",4.9305882,4.2850313,4.6452746,4.471316,4.3190575,5.3356137
"hsa-miR-4442",5.7520814,5.403171,6.2378826,7.547782,5.267174,8.074761
"hsa-miR-4443",4.2447596,3.7283823,4.384945,4.340506,3.7562664,6.493817
"hsa-miR-4444",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,4.6530647
"hsa-miR-4445-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4445-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4446-3p",3.757016,3.6616333,2.416192,3.0661287,4.4007835,3.9218717
"hsa-miR-4446-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4447",6.870315,6.4118643,6.3601356,6.200273,6.887029,6.4569626
"hsa-miR-4448",2.8847404,2.4204857,2.416192,2.7091603,2.4020789,2.457386
"hsa-miR-4449",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4450",2.4373498,2.4204857,2.416192,2.4104729,2.555594,4.739666
"hsa-miR-4451",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,5.1038737
"hsa-miR-4452",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4453",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4455",7.9438405,5.442589,5.0166454,5.2991734,2.5810003,7.902474
"hsa-miR-4456",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4457",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4458",3.65673,3.3476753,3.2239206,3.9406755,3.080459,5.4326763
"hsa-miR-4459",9.341197,9.37582,8.722,11.373182,8.0680685,9.027463
"hsa-miR-4460",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4461",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.501918
"hsa-miR-4462",6.0169683,6.0080395,6.217958,5.753283,6.0843215,6.1169834
"hsa-miR-4463",6.4574976,6.355222,6.1738105,6.0637145,6.4612117,7.0767717
"hsa-miR-4464",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4465",4.4944496,4.329545,4.3374515,4.1969466,4.2670784,5.353071
"hsa-miR-4466",7.7375965,7.575856,5.2708178,6.996505,6.418659,5.6800117
"hsa-miR-4467",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4468",2.321928195,2.321928195,2.416192,2.4104729,2.321928195,2.6659296
"hsa-miR-4469",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4470",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.8105083
"hsa-miR-4471",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4472",11.971392,11.828581,11.404034,11.325293,11.830515,11.43722
"hsa-miR-4473",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4474-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-4474-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4475",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4476",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4477a",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4477b",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4478",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.9575922
"hsa-miR-4479",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-448",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4480",7.1011353,7.51629,6.6697454,6.8868284,7.4225903,5.98636
"hsa-miR-4481",4.0913825,3.998771,3.9167306,3.9191794,3.90346,4.1855392
"hsa-miR-4482-3p",3.5114505,3.0789132,2.792218,2.9773448,3.048968,2.9995053
"hsa-miR-4482-5p",3.92658,3.7782168,3.629083,3.2186859,4.6812406,7.408479
"hsa-miR-4483",4.2759132,4.1882935,3.151805,3.1587284,4.4351487,3.3445024
"hsa-miR-4484",3.2766807,2.9669037,2.9806955,2.9994776,3.089183,2.8718011
"hsa-miR-4485-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4485-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.4107592
"hsa-miR-4486",2.4373498,2.4204857,2.416192,2.4104729,2.321928195,2.531955
"hsa-miR-4487",6.905407,6.1974287,7.2238016,6.3506255,6.4060917,9.287512
"hsa-miR-4488",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4489",2.4373498,2.4204857,3.7319558,3.469658,3.412254,6.647699
"hsa-miR-4490",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4491",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4492",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4493",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4494",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,4.0360317
"hsa-miR-4495",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4496",2.4373498,2.4204857,2.416192,2.4104729,2.321928195,3.6273375
"hsa-miR-4497",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.3464942
"hsa-miR-4498",2.4373498,2.4204857,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-4499",4.162101,4.1768804,6.432171,5.130332,3.6417642,4.2905273
"hsa-miR-449a",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-449b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-449b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-449c-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-449c-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4500",2.4373498,2.321928195,2.321928195,2.4104729,2.4020789,3.250487
"hsa-miR-4501",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4502",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-4503",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.447667
"hsa-miR-4504",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4505",3.7922719,3.9033403,6.9251003,6.4914823,5.5127892,6.789226
"hsa-miR-4506",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.5353687
"hsa-miR-4507",2.4373498,2.321928195,2.416192,2.4104729,2.321928195,2.394308
"hsa-miR-4508",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4509",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-450a-1-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-450a-2-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-450a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-450b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-450b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4510",2.4373498,2.4204857,2.416192,2.7335494,2.4020789,2.9219937
"hsa-miR-4511",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4512",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4513",2.321928195,2.321928195,2.321928195,2.7433763,2.321928195,2.3219287
"hsa-miR-4514",3.0833683,3.0352998,3.2991054,3.0860705,2.783004,3.8245
"hsa-miR-4515",4.470884,4.250765,4.1007543,4.1068907,4.31076,4.059267
"hsa-miR-4516",3.5021577,3.1931052,2.9441545,3.6329925,2.8376672,2.7840106
"hsa-miR-4517",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4518",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4519",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219397
"hsa-miR-451a",4.7827463,4.5538473,6.9047966,6.674841,5.503089,7.931755
"hsa-miR-451b",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-452-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.4020789,2.5323231
"hsa-miR-452-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.41271
"hsa-miR-4520-2-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4520-3p",2.4373498,2.4204857,3.1590505,2.713047,2.321928195,3.0238242
"hsa-miR-4520-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4521",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4522",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4523",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4524a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4524a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4524b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4524b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4525",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4526",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4527",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4528",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4529-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4529-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4530",2.8089252,2.4204857,2.416192,3.4774885,2.4020789,2.3219287
"hsa-miR-4531",2.4373498,2.4204857,6.1007338,5.426638,4.9052415,6.638414
"hsa-miR-4532",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-4533",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4534",9.831431,9.69107,9.814827,9.218839,9.696214,10.063866
"hsa-miR-4535",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-4536-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4536-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4537",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4538",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4539",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-454-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-454-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4540",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-455-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-455-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4632-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4632-5p",5.0984235,4.7289934,4.2563987,4.7197313,4.6553984,5.1351924
"hsa-miR-4633-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4633-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-4634",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.4742813
