"","GSM2793741","GSM2793742","GSM2793743","GSM2793744","GSM2793745","GSM2793746","GSM2793747","GSM2793748","GSM2793749","GSM2793750"
"hsa-miR-4260",10.9248125036058,1,1,2,1,1,5.78135971352466,1,2.58496250072116,3.32192809488736
"hsa-miR-4261",4.52356195605701,1,7.31288295528436,3.70043971814109,1,7.66533591718518,1,1,4.39231742277876,6.70043971814109
"hsa-miR-4262",6.28540221886225,1,8.61470984411521,1.58496250072116,2.8073549220576,2,4.85798099512757,2.32192809488736,6.79441586635011,3.4594316186373
"hsa-miR-4263",1,1.58496250072116,2.8073549220576,6.88264304936184,6.7279204545632,1.58496250072116,3.4594316186373,9.7797193551434,1.58496250072116,10.7125270004398
"hsa-miR-4265",7.4757334309664,2.58496250072116,2.32192809488736,1,2.32192809488736,2.58496250072116,11.1984450414524,7.8008998999203,1,2.8073549220576
"hsa-miR-4267",2,4.70043971814109,1.58496250072116,1.58496250072116,1,4.58496250072116,1,2.58496250072116,5.88264304936184,1
"hsa-miR-4269",3,8.06069593168755,4.24792751344359,1,3.32192809488736,14.3949985145017,6.14974711950468,1,1.58496250072116,1
"hsa-miR-4270",12.4812949046311,8.77807712953536,3,3,2.58496250072116,1,1,4.52356195605701,1.58496250072116,1.58496250072116
"hsa-miR-4271",3.58496250072116,1,2.32192809488736,1,1,2.8073549220576,14.3037094106222,2.32192809488736,4.90689059560852,2
"hsa-miR-4273",4,1,2.58496250072116,1,1,4.08746284125034,5.58496250072116,2.32192809488736,4.64385618977472,2.32192809488736
"hsa-miR-4274",1,3.70043971814109,3,7.53138146051631,6.4093909361377,1,1,4.16992500144231,3.4594316186373,1.58496250072116
"hsa-miR-4275",14.9095649908109,1,1,2,1.58496250072116,4.8073549220576,2.32192809488736,2.58496250072116,1.58496250072116,7.98868468677217
"hsa-miR-4276",6.94251450533924,3.4594316186373,1.58496250072116,1,1,1,1,2,6.79441586635011,3.16992500144231
"hsa-miR-4277",3,1,1,1,8.49585502688717,4.85798099512757,1,8.61102479730735,2,1
"hsa-miR-4278",1,3,1,3.32192809488736,5.49185309632967,7.3037807481771,10.2491134527137,2.8073549220576,6.79441586635011,5.70043971814109
"hsa-miR-4279",2,2,1,2.8073549220576,4.16992500144231,2.58496250072116,13.9912560992833,3.16992500144231,10.9957671508778,1
"hsa-miR-4280",1.58496250072116,1,1.58496250072116,1,9.69870466677034,1,1.58496250072116,1,8.10852445677817,3
"hsa-miR-4281",1,2.32192809488736,3.58496250072116,1,1,1,2.58496250072116,8.22881869049588,5.78135971352466,2.32192809488736
"hsa-miR-4282",1,1,10.7448338374995,5.08746284125034,2.32192809488736,7.35755200461808,1.58496250072116,7.28540221886225,3.70043971814109,5.64385618977472
"hsa-miR-4283",1.58496250072116,1,3.32192809488736,1,1,1,3.8073549220576,1.58496250072116,3.70043971814109,2
"hsa-miR-4284",1,1,11.724087461794,5.75488750216347,2,5.20945336562895,1,1,1,2.58496250072116
"hsa-miR-4285",11.0640690803855,1,2.32192809488736,5.78135971352466,1,3,6.16992500144231,1,3.8073549220576,5.20945336562895
"hsa-miR-4286",5.12928301694497,1,11.6781599575428,1,1,4.85798099512757,8.33985000288462,2.8073549220576,2,1
"hsa-miR-4287",1.58496250072116,1.58496250072116,3.70043971814109,9.3264294871223,2.32192809488736,2.58496250072116,12.8075561768589,1,7.91288933622996,8.55074678538324
"hsa-miR-4288",1,1,2.32192809488736,5.08746284125034,1,2.58496250072116,1,1,3.4594316186373,1.58496250072116
"hsa-miR-4289",7.14974711950468,2.32192809488736,4.24792751344359,1.58496250072116,4.24792751344359,1,1,5.7279204545632,1,2
"hsa-miR-4290",2.32192809488736,1,4.4594316186373,1.58496250072116,1,1.58496250072116,1,1,4.90689059560852,3
"hsa-miR-4291",1,2.58496250072116,2.32192809488736,1.58496250072116,1,4.16992500144231,1.58496250072116,3.16992500144231,3.90689059560852,3
"hsa-miR-4292",1,2.32192809488736,1.58496250072116,11.2221911384563,4.52356195605701,1.58496250072116,2,1.58496250072116,1,5.85798099512757
"hsa-miR-4293",1,2.58496250072116,10.7448338374995,14.1275913672993,1,2.32192809488736,1,1,7.83920378809694,1
"hsa-miR-4294",1,1,2.8073549220576,3,10.4878400338231,1.58496250072116,5.24792751344359,2.32192809488736,6.56985560833095,3.16992500144231
"hsa-miR-4295",1,9.29232163280204,9.26912667914942,1,1,14.8130295918039,3.70043971814109,1,9.90538700501813,1
"hsa-miR-4296",1.58496250072116,1,5.12928301694497,11.0761475280225,4.85798099512757,7.35755200461808,2.32192809488736,1,2.58496250072116,5.39231742277876
"hsa-miR-4297",1.58496250072116,1,5.64385618977472,1,3.32192809488736,6.93073733756289,13.7794115802002,7.84549005094437,8.04984854945056,1
"hsa-miR-4298",4.95419631038687,6.76818432477693,2,1.58496250072116,2.8073549220576,5.8073549220576,1,1,3.70043971814109,8.55074678538324
"hsa-miR-4299",1,1,1,5.32192809488736,8.27146302790437,1.58496250072116,2.32192809488736,1,1,1.58496250072116
"hsa-miR-4301",1,8.57364718749332,1,4.16992500144231,4.4594316186373,4.90689059560852,14.2215871212648,3.16992500144231,1.58496250072116,1
"hsa-miR-4302",5.7279204545632,1.58496250072116,1,14.1275913672993,2,1,1,1.58496250072116,1,7.51569983828404
"hsa-miR-4304",9.28540221886225,3,2.58496250072116,2,7.39231742277876,1.58496250072116,1,1,1,2.58496250072116
"hsa-miR-4305",1,1,1.58496250072116,1.58496250072116,3.32192809488736,7.99435343685886,1.58496250072116,1,2.58496250072116,3
"hsa-miR-4306",7.74146698640115,1.58496250072116,2.8073549220576,2.58496250072116,1,10.871135184243,1,1,2.58496250072116,2.32192809488736
"hsa-miR-4309",1.58496250072116,2,1,3.4594316186373,4.08746284125034,2,1,3.16992500144231,6.24792751344359,5.90689059560852
"hsa-miR-431-3p",1,4.64385618977472,8.04439411935845,1.58496250072116,1,2.8073549220576,3.32192809488736,1,1.58496250072116,3.70043971814109
"hsa-miR-431-5p",1,1.58496250072116,1,1,1.58496250072116,2.32192809488736,1,1,3.16992500144231,1
"hsa-miR-4310",6.4093909361377,1.58496250072116,1.58496250072116,1,8.55074678538324,2.32192809488736,6.08746284125034,3.16992500144231,5.49185309632967,3.16992500144231
"hsa-miR-4311",1.58496250072116,1.58496250072116,8.01122725542325,1.58496250072116,1.58496250072116,2.8073549220576,3,1.58496250072116,9.319672120947,1.58496250072116
"hsa-miR-4313",1,1,5.49185309632967,1,7.62935662007961,5.8073549220576,1,1.58496250072116,7.74819284958946,5.4262647547021
"hsa-miR-4315",1,2.32192809488736,1,2,3.32192809488736,1,1,5.78135971352466,1,2
"hsa-miR-4319",1,4.8073549220576,1,4,2.32192809488736,4.8073549220576,1,2.8073549220576,1,6.39231742277876
"hsa-miR-432-3p",1.58496250072116,8.4178525148859,7.7279204545632,1,1,1,1,5.4594316186373,8.77478705960117,1.58496250072116
"hsa-miR-4320",4.95419631038687,8.77807712953536,1.58496250072116,2,1,6.71424551766612,1,1,8.10852445677817,1.58496250072116
"hsa-miR-4321",6.39231742277876,1,1,1,1,3.32192809488736,10.0498485494506,7.8073549220576,4.16992500144231,2.8073549220576
"hsa-miR-4322",1,1,10.8462739113499,1,1,1.58496250072116,1,8.61102479730735,4.24792751344359,2
"hsa-miR-4323",1.58496250072116,1,2.32192809488736,3,1,13.0697853949833,9.17492568250068,1,4.90689059560852,1
"hsa-miR-4324",1,3.4594316186373,1.58496250072116,1,4.85798099512757,1.58496250072116,2,1,2,3
"hsa-miR-4325",1,8.73809225962049,1,1,2.58496250072116,3.8073549220576,1,2,13.6834332928354,3.32192809488736
"hsa-miR-4326",7.74146698640115,1,1,1,1,2,1,5.4594316186373,1.58496250072116,8.15987133677839
"hsa-miR-4327",1,1,4,3,1,11.2167458581953,1.58496250072116,3.16992500144231,4.70043971814109,1
"hsa-miR-4329",4.32192809488736,1.58496250072116,3,5.20945336562895,4.16992500144231,2.58496250072116,4.24792751344359,1.58496250072116,6.79441586635011,5.12928301694497
"hsa-miR-433-5p",1,1.58496250072116,7.4757334309664,2,9.34872815423108,4.08746284125034,1,2.58496250072116,4.32192809488736,1
"hsa-miR-4330",1,7.32192809488736,3,2,1.58496250072116,2.58496250072116,2.58496250072116,1,2,3.58496250072116
"hsa-miR-4418",3.90689059560852,3,7.59245703726808,2.32192809488736,1,4.08746284125034,8.95128471496697,1,4.4594316186373,2
"hsa-miR-4419a",1.58496250072116,1.58496250072116,6.37503943134692,1,1,1.58496250072116,2.58496250072116,2.58496250072116,1,3.8073549220576
"hsa-miR-4419b",1,1,4,4.16992500144231,1,1,4.58496250072116,1,1,1
"hsa-miR-4420",3,2,5.12928301694497,1,2,1.58496250072116,1,7.62935662007961,6.33985000288462,1.58496250072116
"hsa-miR-4421",1,1,1,4.24792751344359,6.59991284218713,1.58496250072116,7.3037807481771,11.0821490413539,14.6353780358504,7.467605550083
"hsa-miR-4422",1,1,6.59991284218713,1,7.4262647547021,2,11.2233984147116,1,4.90689059560852,9.30833903013941
"hsa-miR-4423-3p",1,2,1,1,5,12.5033288566267,1.58496250072116,1.58496250072116,1.58496250072116,2.32192809488736
"hsa-miR-4423-5p",8.6724253419715,5.83289001416474,6.16992500144231,1,1.58496250072116,1,12.2989217409698,1,1.58496250072116,2.32192809488736
"hsa-miR-4424",1.58496250072116,1,1,3,1,1.58496250072116,5.16992500144231,9.3151495622563,3.4594316186373,1
"hsa-miR-4426",7.64385618977472,2.8073549220576,2.58496250072116,1,2.32192809488736,1,12.4162697445232,1,9.51569983828404,1
"hsa-miR-4428",2.32192809488736,1,1,2.32192809488736,7.6724253419715,3.70043971814109,2.32192809488736,2.32192809488736,8.08746284125034,3.32192809488736
"hsa-miR-4429",1,1,1,8.41362792902417,3.32192809488736,2.32192809488736,1,3,7.70735913208088,2.32192809488736
"hsa-miR-4430",5.35755200461808,2,6.16992500144231,3.90689059560852,1,1,2,7.66533591718518,2.32192809488736,3
"hsa-miR-4431",1.58496250072116,2.58496250072116,1.58496250072116,1,4.24792751344359,1,3,3.90689059560852,1,4.64385618977472
"hsa-miR-4433a-3p",6.44294349584873,1,5.08746284125034,1,2,7.14974711950468,1,1,7.19967234483636,1
"hsa-miR-4433a-5p",5.04439411935845,1,5.90689059560852,1,9.33091687811462,2.58496250072116,1,1.58496250072116,1.58496250072116,5.90689059560852
"hsa-miR-4433b-5p",4.08746284125034,2.8073549220576,2,4,3.90689059560852,2,2.58496250072116,4.24792751344359,3.70043971814109,3.58496250072116
"hsa-miR-4435",1,1,1,1,8.21431912080077,1,4.58496250072116,1,1.58496250072116,1.58496250072116
"hsa-miR-4436a",8.09803208296053,1.58496250072116,9.05256805080415,3.8073549220576,2.58496250072116,2,3.16992500144231,1,9.25502856981873,5.20945336562895
"hsa-miR-4436b-3p",7.84549005094437,9.11113567023471,1,1,9.69870466677034,2,2.32192809488736,1.58496250072116,6.79441586635011,5.04439411935845
"hsa-miR-4436b-5p",1.58496250072116,1,5.61470984411521,1,1,1,1,5.28540221886225,1,1.58496250072116
"hsa-miR-4437",4,1,3,1,2,6.53915881110803,1,1.58496250072116,6.59991284218713,1
"hsa-miR-4438",3,2,2.32192809488736,1,2,7.33091687811462,2.32192809488736,1.58496250072116,3.70043971814109,10.2796105810525
"hsa-miR-4439",10.5459297690855,5.39231742277876,3.16992500144231,12.3365065598103,3.90689059560852,2,1,1.58496250072116,7.24792751344359,1
"hsa-miR-4440",1.58496250072116,1,4.32192809488736,14.1275913672993,8.47167521439204,3,3,1,2,2
"hsa-miR-4442",5.28540221886225,6.24792751344359,1.58496250072116,1,7.75488750216347,5.61470984411521,1,1,7.36632221424582,7.17990909001493
"hsa-miR-4443",6.97727992349992,4,9.05256805080415,4,4.85798099512757,1,1,2.32192809488736,1,2
"hsa-miR-4444",1,5.39231742277876,4.95419631038687,1,1,1.58496250072116,2.58496250072116,1,6.59991284218713,4.8073549220576
"hsa-miR-4445-3p",4.24792751344359,1,2.32192809488736,3.32192809488736,3.16992500144231,1,6.04439411935845,1,3.90689059560852,5.32192809488736
"hsa-miR-4445-5p",1,4.58496250072116,3.70043971814109,1,10.871135184243,1,4.95419631038687,8.29001884693262,2.8073549220576,1.58496250072116
"hsa-miR-4446-5p",5.08746284125034,1,4.08746284125034,1,6.65821148275179,1,1,1,4.64385618977472,3
"hsa-miR-4447",1.58496250072116,8.65463602852797,1,2,2,7.85174904141606,1,1.58496250072116,3.70043971814109,3.16992500144231
"hsa-miR-4448",1.58496250072116,1.58496250072116,4.4594316186373,2.32192809488736,1,1,1.58496250072116,12.8874110325532,1.58496250072116,3.4594316186373
"hsa-miR-4449",1,8.45121111183233,1.58496250072116,1,1,2,5.78135971352466,5.24792751344359,6.90689059560852,3
"hsa-miR-4450",5.70043971814109,4.75488750216347,5.12928301694497,4,9.10328780841202,6.14974711950468,1,1,6.79441586635011,1
"hsa-miR-4451",1,4.70043971814109,1,9.66355810421727,1,1,5.16992500144231,1,2.8073549220576,6.71424551766612
"hsa-miR-4452",1,1,4.8073549220576,8.78135971352466,1,1.58496250072116,1,1,3.4594316186373,6.93073733756289
"hsa-miR-4453",1,1.58496250072116,1.58496250072116,3.8073549220576,2,2.58496250072116,1,1,1,2.32192809488736
"hsa-miR-4454",2.8073549220576,1.58496250072116,5.90689059560852,3,8.27146302790437,2.58496250072116,1,1,2,9.868822554775
"hsa-miR-4455",6.76818432477693,4.39231742277876,1,2.8073549220576,3.16992500144231,1.58496250072116,11.8237652797897,3,2,7.68650052718322
"hsa-miR-4456",12.2871351860867,2.58496250072116,8.04439411935845,5.85798099512757,4.08746284125034,7.66533591718518,8.77807712953536,1.58496250072116,9.2336196767597,5.16992500144231
"hsa-miR-4458",1,9.6582114827518,5.83289001416474,9.7262181593322,1,1,10.0498485494506,9.79116288855502,10.9957671508778,9.19229281447077
"hsa-miR-4459",1,1.58496250072116,1,7.78135971352466,1,4.85798099512757,8.95128471496697,1.58496250072116,4.58496250072116,5.24792751344359
"hsa-miR-4460",1,1,1,3.90689059560852,1.58496250072116,2,1.58496250072116,1.58496250072116,5.49185309632967,1
"hsa-miR-4461",1,4.58496250072116,2.58496250072116,3.4594316186373,2.32192809488736,2.32192809488736,5.78135971352466,3.58496250072116,7.91288933622996,8.57364718749332
"hsa-miR-4462",7.65105169117893,8.06608919045777,4,8.43462822763673,5.24792751344359,3.4594316186373,1,1,5.55458885167764,7.23840473932508
"hsa-miR-4463",2,4,3.8073549220576,1,4.64385618977472,1.58496250072116,1.58496250072116,1.58496250072116,5.93073733756289,1
"hsa-miR-4464",1,1,11.6781599575428,1,1,1.58496250072116,1,2.32192809488736,6.79441586635011,2
"hsa-miR-4466",1.58496250072116,1,10.9549232920303,1,1,1,1,1,2.32192809488736,3.4594316186373
"hsa-miR-4467",6.39231742277876,6.12928301694497,7.14974711950468,9.56985560833095,2,2.32192809488736,1,1,3.16992500144231,1
"hsa-miR-4468",7.09803208296053,2.58496250072116,6.06608919045777,1,1.58496250072116,2,7.63662462054365,5.24792751344359,7.36632221424582,1.58496250072116
"hsa-miR-4469",5.70043971814109,1,3.90689059560852,11.4460494067166,1,1,6.78135971352466,1,4.08746284125034,4.75488750216347
"hsa-miR-4470",5.28540221886225,2.32192809488736,2.32192809488736,1,1,1,7.5077946401987,1,6.06608919045777,1
"hsa-miR-4472",9.02513956227851,2.32192809488736,2.32192809488736,1.58496250072116,8.47167521439204,1.58496250072116,1,1,1,3.8073549220576
"hsa-miR-4473",2.58496250072116,1,4.64385618977472,1,2.8073549220576,2.58496250072116,1.58496250072116,1,1,1
"hsa-miR-4474-3p",5.08746284125034,1,7.8008998999203,1.58496250072116,4.39231742277876,2.58496250072116,1.58496250072116,7.8008998999203,2.32192809488736,6.10852445677817
"hsa-miR-4474-5p",1,1,9.58871463558226,3.58496250072116,1.58496250072116,3.70043971814109,1,2.8073549220576,2.32192809488736,5.75488750216347
"hsa-miR-4476",1.58496250072116,1,3,1,4.16992500144231,3.32192809488736,2.32192809488736,4.85798099512757,5,1.58496250072116
"hsa-miR-4477a",1.58496250072116,2.58496250072116,1.58496250072116,1,5.88264304936184,1.58496250072116,1,9.3151495622563,4.24792751344359,5.64385618977472
"hsa-miR-4477b",2,5.7279204545632,1,1,3,3.32192809488736,1,1,2.58496250072116,8.50382573799575
"hsa-miR-4478",6.94251450533924,2,4.64385618977472,2.58496250072116,5.16992500144231,1.58496250072116,1,4.24792751344359,2.58496250072116,4.16992500144231
"hsa-miR-4479",9.63299519714296,1.58496250072116,4.64385618977472,1,1,2.32192809488736,5.4262647547021,1,5.28540221886225,4.32192809488736
"hsa-miR-4480",2.32192809488736,9.41362792902417,6.93073733756289,9.56985560833095,1,3.58496250072116,2.32192809488736,1,8.08746284125034,2.58496250072116
"hsa-miR-4481",1,2.8073549220576,1,1,1,6.14974711950468,5.39231742277876,1,2.32192809488736,4.64385618977472
"hsa-miR-4482-3p",6.18982455888002,3.70043971814109,6.59991284218713,3,2,9.4594316186373,5.70043971814109,1,1,2.32192809488736
"hsa-miR-4482-5p",1,1,2.32192809488736,1,2.32192809488736,1.58496250072116,4.95419631038687,2.32192809488736,2,1.58496250072116
"hsa-miR-4484",8.30833903013941,4.58496250072116,1,1,2.58496250072116,14.8130295918039,2.32192809488736,1,2,12.4868350215631
"hsa-miR-4485-3p",5.04439411935845,2.58496250072116,1,3.32192809488736,3.16992500144231,1.58496250072116,1,1.58496250072116,1.58496250072116,10.2796105810525
"hsa-miR-4485-5p",3,1,6.37503943134692,2,4.58496250072116,9.27844945822048,1,2.32192809488736,1,2.58496250072116
"hsa-miR-4486",4.90689059560852,2.8073549220576,1.58496250072116,1,1,2,8.44708322620965,9.27146302790437,12.4614794472862,3.32192809488736
"hsa-miR-4487",1.58496250072116,1.58496250072116,2.32192809488736,1,12.2131042196419,1.58496250072116,1.58496250072116,1.58496250072116,2,6.83289001416474
"hsa-miR-4488",1,1,1,1,2,1.58496250072116,1,1.58496250072116,1,2.32192809488736
"hsa-miR-4489",1,1,7.18982455888002,1.58496250072116,1,1,1,1,1,1
"hsa-miR-448",1,1,4.08746284125034,1,8.04984854945056,3.58496250072116,1,4.58496250072116,10.047123912114,4.08746284125034
"hsa-miR-4492",2,7.70043971814109,1.58496250072116,5.70043971814109,8.2045711442492,1,1,7.06608919045777,2,2
"hsa-miR-4494",1.58496250072116,2.58496250072116,6.12928301694497,3.16992500144231,3.16992500144231,1,4,3,3.70043971814109,1
"hsa-miR-4496",1,2.58496250072116,10.9549232920303,1,4.58496250072116,1,1,2.32192809488736,6.98868468677217,10.2796105810525
"hsa-miR-4497",14.9095649908109,1,2,2,8.55074678538324,2.58496250072116,4.39231742277876,3.58496250072116,2,1.58496250072116
"hsa-miR-4498",7.97727992349992,1,1,7.876516946565,2,2,1.58496250072116,2,4.16992500144231,1
"hsa-miR-4499",1,11.1516508299734,1,1,3.32192809488736,1.58496250072116,4.85798099512757,1.58496250072116,7.64385618977472,3
"hsa-miR-449b-3p",1,13.6917435191713,1.58496250072116,1,4.39231742277876,2,4.32192809488736,2.58496250072116,5.55458885167764,7.8703647195834
"hsa-miR-449b-5p",1.58496250072116,5.88264304936184,3.4594316186373,2.32192809488736,1,6.91886323727459,4.4594316186373,4.70043971814109,2,4.32192809488736
"hsa-miR-449c-3p",1,1,1,4.16992500144231,1.58496250072116,1,4.85798099512757,1,8.96000193206808,1
"hsa-miR-449c-5p",12.9485497472457,5.93073733756289,3,5.64385618977472,7.72109918870718,1,2.8073549220576,1.58496250072116,2.32192809488736,4.8073549220576
"hsa-miR-4500",1.58496250072116,7.53915881110803,1,1,1.58496250072116,1,1,6.4093909361377,3.16992500144231,6.89481776330794
"hsa-miR-4501",1,4.16992500144231,2.32192809488736,4,6.4093909361377,2.58496250072116,1,1,1.58496250072116,6.85798099512757
"hsa-miR-4502",1,1,2,3.58496250072116,2,14.8130295918039,1,1,1,5.12928301694497
"hsa-miR-4503",2.58496250072116,2.58496250072116,1,1,3.16992500144231,4.16992500144231,5.49185309632967,1,5.52356195605701,2
"hsa-miR-4505",1,2,3.4594316186373,6.32192809488736,1.58496250072116,2,4.4594316186373,1,2.8073549220576,1
"hsa-miR-4506",1,2.32192809488736,2,1,1,7.91288933622996,1,10.9527412471865,2.8073549220576,7.15987133677839
"hsa-miR-4507",2,4.58496250072116,3.70043971814109,1,1,2.58496250072116,1,1.58496250072116,1.58496250072116,7.467605550083
"hsa-miR-4508",1,3,1,1,1,3.58496250072116,1,1,7.83920378809694,3.4594316186373
"hsa-miR-450a-1-3p",1.58496250072116,4.52356195605701,6.4093909361377,3,1,1,1,1.58496250072116,7.64385618977472,1
"hsa-miR-450a-2-3p",1,7.82017896241519,2.32192809488736,5.85798099512757,1,1,11.9336906549522,3,4.8073549220576,3.32192809488736
"hsa-miR-450a-5p",1,1,15.2567983860794,8.99435343685886,1,3.16992500144231,3.58496250072116,1,3.16992500144231,5.20945336562895
"hsa-miR-450b-3p",1,1,1.58496250072116,6.33985000288462,2,6.2667865406949,1.58496250072116,2,7.43462822763672,1
"hsa-miR-4510",1.58496250072116,6.4757334309664,1.58496250072116,1,4.52356195605701,2.58496250072116,4.4594316186373,7.17990909001493,2.8073549220576,2.58496250072116
"hsa-miR-4511",1,1,6.4093909361377,1,4.08746284125034,10.871135184243,1,2.58496250072116,6.79441586635011,5.39231742277876
"hsa-miR-4512",6.04439411935845,1,5.08746284125034,2.58496250072116,1,2.32192809488736,1,1,5.7279204545632,2.32192809488736
"hsa-miR-4513",2,1,1,5.08746284125034,1,4.08746284125034,3.8073549220576,5.78135971352466,9.02236781302845,5.75488750216347
